id,date,station_number,level(m)
22296,1972-10-29,sh001,3.302
22293,1972-10-28,sh001,3.66
22286,1972-10-27,sh001,3.568
22283,1972-10-26,sh001,3.655
22277,1972-10-25,sh001,3.658
22270,1972-10-24,sh001,3.589
22268,1972-10-23,sh001,3.602
22262,1972-10-22,sh001,3.713
22256,1972-10-21,sh001,3.834
22249,1972-10-20,sh001,3.955
22245,1972-10-19,sh001,4.027
22239,1972-10-18,sh001,4.047
22237,1972-10-17,sh001,4.039
22229,1972-10-16,sh001,4.032
22224,1972-10-15,sh001,4.02
22223,1972-10-14,sh001,4.048
22215,1972-10-13,sh001,4.071
22211,1972-10-12,sh001,4.196
22207,1972-10-11,sh001,3.968
22200,1972-10-10,sh001,3.879
22196,1972-10-09,sh001,3.798
22190,1972-10-08,sh001,3.697
22184,1972-10-07,sh001,3.697
22180,1972-10-06,sh001,3.831
22178,1972-10-05,sh001,3.856
22170,1972-10-04,sh001,3.902
22164,1972-10-03,sh001,3.917
22160,1972-10-02,sh001,3.901
22155,1972-10-01,sh001,3.866
22151,1972-09-30,sh001,3.837
22144,1972-09-29,sh001,3.898
22140,1972-09-28,sh001,4.207
22134,1972-09-27,sh001,4.066
22129,1972-09-26,sh001,4.147
22127,1972-09-25,sh001,4.196
22123,1972-09-24,sh001,4.24
22117,1972-09-23,sh001,4.274
22112,1972-09-22,sh001,4.309
22106,1972-09-21,sh001,4.335
22102,1972-09-20,sh001,4.369
22097,1972-09-19,sh001,4.388
22091,1972-09-18,sh001,4.404
22084,1972-09-17,sh001,4.424
22081,1972-09-16,sh001,4.444
22078,1972-09-15,sh001,4.47
22071,1972-09-14,sh001,4.504
22068,1972-09-13,sh001,4.532
22059,1972-09-12,sh001,4.54
22056,1972-09-11,sh001,4.557
22049,1972-09-10,sh001,4.552
22044,1972-09-09,sh001,4.531
22041,1972-09-08,sh001,4.502
22035,1972-09-07,sh001,4.467
22032,1972-09-06,sh001,4.441
22025,1972-09-05,sh001,4.406
22019,1972-09-04,sh001,4.365
22014,1972-09-03,sh001,4.322
22009,1972-09-02,sh001,4.297
22006,1972-09-01,sh001,4.273
22001,1972-08-31,sh001,4.251
21998,1972-08-30,sh001,4.224
21991,1972-08-29,sh001,4.187
21985,1972-08-28,sh001,4.131
21980,1972-08-27,sh001,4.102
21977,1972-08-26,sh001,4.075
21969,1972-08-25,sh001,4.029
21964,1972-08-24,sh001,4.018
21962,1972-08-23,sh001,4.024
21958,1972-08-22,sh001,4.044
21951,1972-08-21,sh001,4.063
21946,1972-08-20,sh001,4.066
21943,1972-08-19,sh001,4.049
21935,1972-08-18,sh001,4.041
21931,1972-08-17,sh001,4.013
21924,1972-08-16,sh001,3.99
21919,1972-08-15,sh001,3.951
21917,1972-08-14,sh001,3.907
21911,1972-08-13,sh001,3.86
21906,1972-08-12,sh001,3.802
21900,1972-08-11,sh001,3.765
21896,1972-08-10,sh001,3.729
21893,1972-08-09,sh001,3.724
21888,1972-08-08,sh001,3.741
21880,1972-08-07,sh001,3.774
21876,1972-08-06,sh001,3.811
21869,1972-08-05,sh001,3.855
21867,1972-08-04,sh001,3.894
21862,1972-08-03,sh001,3.924
21855,1972-08-02,sh001,3.947
21849,1972-08-01,sh001,3.943
21844,1972-07-31,sh001,3.938
21841,1972-07-30,sh001,3.944
21837,1972-07-29,sh001,3.952
21829,1972-07-28,sh001,3.942
21824,1972-07-27,sh001,3.921
21820,1972-07-26,sh001,3.892
21815,1972-07-25,sh001,3.851
21810,1972-07-24,sh001,3.807
21808,1972-07-23,sh001,3.77
21800,1972-07-22,sh001,3.721
21798,1972-07-21,sh001,3.676
21791,1972-07-20,sh001,3.636
21787,1972-07-19,sh001,3.596
21782,1972-07-18,sh001,3.55
21778,1972-07-17,sh001,3.503
21770,1972-07-16,sh001,3.483
21768,1972-07-15,sh001,3.471
21761,1972-07-14,sh001,3.431
21756,1972-07-13,sh001,3.327
21753,1972-07-12,sh001,3.245
21748,1972-07-11,sh001,3.171
21741,1972-07-10,sh001,3.122
21736,1972-07-09,sh001,3.098
21729,1972-07-08,sh001,3.069
21728,1972-07-07,sh001,3.032
21720,1972-07-06,sh001,3.064
21716,1972-07-05,sh001,3.045
21713,1972-07-04,sh001,2.705
21706,1972-07-03,sh001,2.535
21700,1972-07-02,sh001,2.52
21696,1972-07-01,sh001,2.495
21692,1972-06-30,sh001,2.546
21688,1972-06-29,sh001,2.565
21682,1972-06-28,sh001,2.602
21676,1972-06-27,sh001,2.673
21670,1972-06-26,sh001,2.767
21668,1972-06-25,sh001,2.836
21661,1972-06-24,sh001,2.738
21656,1972-06-23,sh001,2.569
21653,1972-06-22,sh001,2.56
21644,1972-06-21,sh001,2.591
21641,1972-06-20,sh001,2.64
21636,1972-06-19,sh001,2.69
21632,1972-06-18,sh001,2.741
21627,1972-06-17,sh001,2.8
21623,1972-06-16,sh001,2.867
21615,1972-06-15,sh001,2.944
21611,1972-06-14,sh001,2.998
21608,1972-06-13,sh001,3.022
21601,1972-06-12,sh001,3.051
21598,1972-06-11,sh001,3.156
21590,1972-06-10,sh001,3.233
21584,1972-06-09,sh001,3.279
21579,1972-06-08,sh001,3.389
21578,1972-06-07,sh001,3.582
21570,1972-06-06,sh001,3.818
21568,1972-06-05,sh001,4.094
21559,1972-06-04,sh001,4.269
21558,1972-06-03,sh001,4.331
21549,1972-06-02,sh001,4.336
21547,1972-06-01,sh001,4.316
21542,1972-05-31,sh001,4.271
21538,1972-05-30,sh001,4.221
21531,1972-05-29,sh001,4.173
21526,1972-05-28,sh001,4.175
21522,1972-05-27,sh001,4.31
21516,1972-05-26,sh001,4.75
21510,1972-05-25,sh001,5.154
21508,1972-05-24,sh001,5.109
21501,1972-05-23,sh001,3.703
21497,1972-05-22,sh001,3.616
21493,1972-05-21,sh001,4.055
21486,1972-05-20,sh001,5.349
21479,1972-05-19,sh001,5.144
21478,1972-05-18,sh001,5.213
21471,1972-05-17,sh001,5.326
21464,1972-05-16,sh001,5.173
21460,1972-05-15,sh001,5.112
21456,1972-05-14,sh001,5.07
21450,1972-05-13,sh001,5.025
21447,1972-05-12,sh001,4.984
21442,1972-05-11,sh001,4.956
21434,1972-05-10,sh001,4.934
21433,1972-05-09,sh001,4.937
21426,1972-05-08,sh001,4.938
21421,1972-05-07,sh001,4.932
21416,1972-05-06,sh001,4.924
21409,1972-05-05,sh001,4.767
21405,1972-05-04,sh001,4.631
21403,1972-05-03,sh001,4.476
21397,1972-05-02,sh001,4.351
21390,1972-05-01,sh001,4.242
21386,1972-04-30,sh001,4.114
21381,1972-04-29,sh001,3.979
21375,1972-04-28,sh001,3.869
21371,1972-04-27,sh001,3.786
21365,1972-04-26,sh001,3.698
21363,1972-04-25,sh001,3.632
21356,1972-04-24,sh001,3.555
21351,1972-04-23,sh001,3.489
21347,1972-04-22,sh001,3.393
21340,1972-04-21,sh001,3.28
21336,1972-04-20,sh001,2.998
21332,1972-04-19,sh001,2.629
21328,1972-04-18,sh001,2.451
21319,1972-04-17,sh001,2.302
21316,1972-04-16,sh001,2.247
21311,1972-04-15,sh001,2.27
21306,1972-04-14,sh001,2.314
21301,1972-04-13,sh001,2.35
21298,1972-04-12,sh001,2.39
21290,1972-04-11,sh001,2.409
21286,1972-04-10,sh001,2.433
21282,1972-04-09,sh001,2.454
21278,1972-04-08,sh001,2.475
21269,1972-04-07,sh001,2.511
21268,1972-04-06,sh001,2.56
21261,1972-04-05,sh001,2.611
21254,1972-04-04,sh001,2.663
21249,1972-04-03,sh001,2.701
21247,1972-04-02,sh001,2.74
21241,1972-04-01,sh001,2.638
21235,1972-03-31,sh001,2.242
21231,1972-03-30,sh001,2.081
21226,1972-03-29,sh001,2.034
21220,1972-03-28,sh001,2.049
21216,1972-03-27,sh001,2.074
21210,1972-03-26,sh001,2.099
21205,1972-03-25,sh001,2.128
21199,1972-03-24,sh001,2.145
21196,1972-03-23,sh001,2.168
21191,1972-03-22,sh001,2.186
21187,1972-03-21,sh001,2.23
21183,1972-03-20,sh001,2.274
21177,1972-03-19,sh001,2.311
21173,1972-03-18,sh001,2.368
21167,1972-03-17,sh001,2.402
21162,1972-03-16,sh001,2.444
21156,1972-03-15,sh001,2.46
21153,1972-03-14,sh001,2.397
21144,1972-03-13,sh001,2.254
21140,1972-03-12,sh001,2.193
21136,1972-03-11,sh001,2.178
21131,1972-03-10,sh001,2.177
21124,1972-03-09,sh001,2.228
21119,1972-03-08,sh001,2.263
21114,1972-03-07,sh001,2.285
21112,1972-03-06,sh001,2.324
21105,1972-03-05,sh001,2.36
21102,1972-03-04,sh001,2.399
21096,1972-03-03,sh001,2.435
21093,1972-03-02,sh001,2.466
21088,1972-03-01,sh001,2.527
21079,1972-02-29,sh001,2.606
21077,1972-02-28,sh001,2.671
21073,1972-02-27,sh001,2.747
21064,1972-02-26,sh001,2.842
21063,1972-02-25,sh001,2.938
21055,1972-02-24,sh001,3.033
21051,1972-02-23,sh001,3.084
21048,1972-02-22,sh001,3.106
21041,1972-02-21,sh001,3.079
21035,1972-02-20,sh001,2.975
21032,1972-02-19,sh001,2.515
21026,1972-02-18,sh001,2.126
21023,1972-02-17,sh001,1.989
21014,1972-02-16,sh001,1.988
21009,1972-02-15,sh001,1.992
21004,1972-02-14,sh001,1.989
20999,1972-02-13,sh001,1.992
20998,1972-02-12,sh001,1.994
20992,1972-02-11,sh001,1.999
20985,1972-02-10,sh001,2.008
20980,1972-02-09,sh001,2.017
20975,1972-02-08,sh001,2.019
20970,1972-02-07,sh001,2.033
20967,1972-02-06,sh001,2.038
20960,1972-02-05,sh001,2.038
20954,1972-02-04,sh001,2.039
20949,1972-02-03,sh001,2.049
20945,1972-02-02,sh001,2.067
20939,1972-02-01,sh001,2.069
20937,1972-01-31,sh001,2.083
20929,1972-01-30,sh001,2.089
20924,1972-01-29,sh001,2.097
20919,1972-01-28,sh001,2.098
20916,1972-01-27,sh001,2.099
20910,1972-01-26,sh001,2.114
20908,1972-01-25,sh001,2.133
20901,1972-01-24,sh001,2.116
20897,1972-01-23,sh001,2.103
20891,1972-01-22,sh001,2.107
20884,1972-01-21,sh001,2.1
20882,1972-01-20,sh001,2.112
20875,1972-01-19,sh001,2.126
20871,1972-01-18,sh001,2.17
20865,1972-01-17,sh001,2.211
20862,1972-01-16,sh001,2.187
20857,1972-01-15,sh001,2.217
20849,1972-01-14,sh001,2.242
20848,1972-01-13,sh001,2.252
20839,1972-01-12,sh001,2.185
20835,1972-01-11,sh001,2.14
20829,1972-01-10,sh001,2.147
20828,1972-01-09,sh001,2.148
20822,1972-01-08,sh001,2.158
20817,1972-01-07,sh001,2.168
20809,1972-01-06,sh001,2.178
20805,1972-01-05,sh001,2.189
20802,1972-01-04,sh001,2.208
20798,1972-01-03,sh001,2.218
20791,1972-01-02,sh001,2.227
20785,1972-01-01,sh001,2.235
20780,1971-12-31,sh001,2.257
20778,1971-12-30,sh001,2.259
20771,1971-12-29,sh001,2.274
20767,1971-12-28,sh001,2.288
20761,1971-12-27,sh001,2.304
20755,1971-12-26,sh001,2.318
20753,1971-12-25,sh001,2.334
20747,1971-12-24,sh001,2.349
20741,1971-12-23,sh001,2.373
20737,1971-12-22,sh001,2.394
20730,1971-12-21,sh001,2.414
20726,1971-12-20,sh001,2.435
20719,1971-12-19,sh001,2.464
20716,1971-12-18,sh001,2.499
20711,1971-12-17,sh001,2.525
20707,1971-12-16,sh001,2.551
20701,1971-12-15,sh001,2.555
20695,1971-12-14,sh001,2.568
20689,1971-12-13,sh001,2.578
20687,1971-12-12,sh001,2.599
20679,1971-12-11,sh001,2.63
20675,1971-12-10,sh001,2.672
20671,1971-12-09,sh001,2.724
20666,1971-12-08,sh001,2.767
20661,1971-12-07,sh001,2.837
20658,1971-12-06,sh001,2.873
20653,1971-12-05,sh001,2.943
20648,1971-12-04,sh001,2.988
20639,1971-12-03,sh001,3.056
20636,1971-12-02,sh001,3.131
20631,1971-12-01,sh001,3.222
20625,1971-11-30,sh001,3.355
20622,1971-11-29,sh001,3.514
20616,1971-11-28,sh001,3.664
20610,1971-11-27,sh001,3.731
20608,1971-11-26,sh001,3.724
20602,1971-11-25,sh001,3.664
20597,1971-11-24,sh001,3.583
20592,1971-11-23,sh001,3.488
20587,1971-11-22,sh001,3.282
20582,1971-11-21,sh001,2.995
20576,1971-11-20,sh001,2.807
20572,1971-11-19,sh001,2.711
20565,1971-11-18,sh001,2.675
20561,1971-11-17,sh001,2.703
20557,1971-11-16,sh001,2.73
20551,1971-11-15,sh001,2.77
20547,1971-11-14,sh001,2.828
20541,1971-11-13,sh001,2.91
20537,1971-11-12,sh001,3.014
20532,1971-11-11,sh001,3.089
20525,1971-11-10,sh001,3.192
20522,1971-11-09,sh001,3.278
20517,1971-11-08,sh001,3.319
20513,1971-11-07,sh001,3.361
20508,1971-11-06,sh001,3.412
20503,1971-11-05,sh001,3.432
20497,1971-11-04,sh001,3.493
20489,1971-11-03,sh001,3.59
20486,1971-11-02,sh001,3.745
20482,1971-11-01,sh001,3.896
20475,1971-10-31,sh001,3.923
20470,1971-10-30,sh001,3.976
20468,1971-10-29,sh001,4.002
20459,1971-10-28,sh001,4.093
20454,1971-10-27,sh001,4.316
20449,1971-10-26,sh001,4.199
20444,1971-10-25,sh001,3.847
20442,1971-10-24,sh001,3.666
20438,1971-10-23,sh001,3.765
20433,1971-10-22,sh001,3.829
20424,1971-10-21,sh001,3.907
20423,1971-10-20,sh001,3.943
20418,1971-10-19,sh001,3.968
20409,1971-10-18,sh001,3.976
20407,1971-10-17,sh001,3.937
20403,1971-10-16,sh001,3.875
20396,1971-10-15,sh001,3.822
20390,1971-10-14,sh001,3.744
20384,1971-10-13,sh001,3.655
20383,1971-10-12,sh001,3.581
20374,1971-10-11,sh001,3.531
20370,1971-10-10,sh001,3.486
20364,1971-10-09,sh001,3.434
20363,1971-10-08,sh001,3.37
20354,1971-10-07,sh001,3.367
20349,1971-10-06,sh001,3.427
20347,1971-10-05,sh001,3.494
20342,1971-10-04,sh001,3.533
20337,1971-10-03,sh001,3.561
20329,1971-10-02,sh001,3.617
20327,1971-10-01,sh001,3.698
20323,1971-09-30,sh001,3.785
20318,1971-09-29,sh001,3.88
20312,1971-09-28,sh001,4.013
20304,1971-09-27,sh001,4.142
20300,1971-09-26,sh001,4.25
20296,1971-09-25,sh001,4.331
20293,1971-09-24,sh001,4.408
20286,1971-09-23,sh001,4.45
20283,1971-09-22,sh001,4.482
20274,1971-09-21,sh001,4.488
20273,1971-09-20,sh001,4.475
20268,1971-09-19,sh001,4.486
20261,1971-09-18,sh001,4.488
20254,1971-09-17,sh001,4.487
20252,1971-09-16,sh001,4.483
20248,1971-09-15,sh001,4.484
20243,1971-09-14,sh001,4.488
20237,1971-09-13,sh001,4.489
20229,1971-09-12,sh001,4.509
20226,1971-09-11,sh001,4.528
20221,1971-09-10,sh001,4.537
20215,1971-09-09,sh001,4.538
20210,1971-09-08,sh001,4.536
20208,1971-09-07,sh001,4.513
20202,1971-09-06,sh001,4.49
20197,1971-09-05,sh001,4.446
20193,1971-09-04,sh001,4.397
20188,1971-09-03,sh001,4.356
20179,1971-09-02,sh001,4.304
20174,1971-09-01,sh001,4.242
20173,1971-08-31,sh001,4.196
20167,1971-08-30,sh001,4.147
20159,1971-08-29,sh001,4.106
20157,1971-08-28,sh001,4.057
20152,1971-08-27,sh001,4.031
20144,1971-08-26,sh001,4.001
20139,1971-08-25,sh001,3.962
20137,1971-08-24,sh001,3.932
20130,1971-08-23,sh001,3.903
20124,1971-08-22,sh001,3.888
20123,1971-08-21,sh001,3.878
20115,1971-08-20,sh001,3.861
20113,1971-08-19,sh001,3.844
20107,1971-08-18,sh001,3.832
20100,1971-08-17,sh001,3.802
20097,1971-08-16,sh001,3.774
20090,1971-08-15,sh001,3.721
20084,1971-08-14,sh001,3.671
20083,1971-08-13,sh001,3.634
20074,1971-08-12,sh001,3.637
20073,1971-08-11,sh001,3.684
20065,1971-08-10,sh001,3.714
20061,1971-08-09,sh001,3.679
20054,1971-08-08,sh001,3.631
20053,1971-08-07,sh001,3.614
20048,1971-08-06,sh001,3.561
20042,1971-08-05,sh001,3.53
20035,1971-08-04,sh001,3.544
20029,1971-08-03,sh001,3.564
20024,1971-08-02,sh001,3.584
20023,1971-08-01,sh001,3.61
20016,1971-07-31,sh001,3.649
20010,1971-07-30,sh001,3.661
20004,1971-07-29,sh001,3.638
20002,1971-07-28,sh001,3.589
19995,1971-07-27,sh001,3.563
19991,1971-07-26,sh001,3.561
19986,1971-07-25,sh001,3.592
19983,1971-07-24,sh001,3.598
19978,1971-07-23,sh001,3.592
19970,1971-07-22,sh001,3.578
19965,1971-07-21,sh001,3.544
19959,1971-07-20,sh001,3.539
19955,1971-07-19,sh001,3.505
19953,1971-07-18,sh001,3.451
19947,1971-07-17,sh001,3.419
19940,1971-07-16,sh001,3.418
19936,1971-07-15,sh001,3.415
19930,1971-07-14,sh001,3.374
19927,1971-07-13,sh001,3.268
19923,1971-07-12,sh001,3.134
19914,1971-07-11,sh001,3.135
19910,1971-07-10,sh001,3.149
19907,1971-07-09,sh001,3.197
19901,1971-07-08,sh001,3.284
19894,1971-07-07,sh001,3.362
19892,1971-07-06,sh001,3.411
19888,1971-07-05,sh001,3.433
19880,1971-07-04,sh001,3.415
19875,1971-07-03,sh001,3.335
19873,1971-07-02,sh001,3.332
19864,1971-07-01,sh001,3.298
19861,1971-06-30,sh001,3.291
19857,1971-06-29,sh001,3.332
19849,1971-06-28,sh001,3.392
19848,1971-06-27,sh001,3.405
19839,1971-06-26,sh001,3.359
19837,1971-06-25,sh001,3.28
19829,1971-06-24,sh001,3.151
19827,1971-06-23,sh001,2.778
19823,1971-06-22,sh001,2.659
19814,1971-06-21,sh001,2.64
19811,1971-06-20,sh001,2.603
19806,1971-06-19,sh001,2.598
19800,1971-06-18,sh001,2.575
19797,1971-06-17,sh001,2.599
19793,1971-06-16,sh001,2.631
19786,1971-06-15,sh001,2.682
19782,1971-06-14,sh001,2.758
19778,1971-06-13,sh001,2.847
19772,1971-06-12,sh001,2.882
19766,1971-06-11,sh001,2.9
19760,1971-06-10,sh001,2.926
19758,1971-06-09,sh001,2.971
19753,1971-06-08,sh001,3.031
19747,1971-06-07,sh001,3.106
19742,1971-06-06,sh001,3.193
19736,1971-06-05,sh001,3.306
19733,1971-06-04,sh001,3.317
19727,1971-06-03,sh001,3.214
19723,1971-06-02,sh001,3.121
19714,1971-06-01,sh001,3.123
19710,1971-05-31,sh001,3.13
19707,1971-05-30,sh001,3.174
19703,1971-05-29,sh001,3.276
19698,1971-05-28,sh001,3.421
19693,1971-05-27,sh001,3.559
19685,1971-05-26,sh001,3.612
19681,1971-05-25,sh001,3.689
19676,1971-05-24,sh001,3.733
19670,1971-05-23,sh001,3.763
19664,1971-05-22,sh001,3.844
19662,1971-05-21,sh001,3.955
19657,1971-05-20,sh001,4.026
19651,1971-05-19,sh001,4.015
19648,1971-05-18,sh001,3.92
19641,1971-05-17,sh001,3.875
19638,1971-05-16,sh001,3.827
19631,1971-05-15,sh001,3.793
19627,1971-05-14,sh001,3.771
19623,1971-05-13,sh001,3.723
19617,1971-05-12,sh001,3.636
19609,1971-05-11,sh001,3.578
19604,1971-05-10,sh001,3.478
19600,1971-05-09,sh001,3.382
19597,1971-05-08,sh001,3.191
19593,1971-05-07,sh001,3.268
19587,1971-05-06,sh001,3.429
19581,1971-05-05,sh001,3.21
19575,1971-05-04,sh001,3.362
19571,1971-05-03,sh001,4.491
19565,1971-05-02,sh001,3.032
19560,1971-05-01,sh001,2.946
19555,1971-04-30,sh001,2.922
19551,1971-04-29,sh001,3.025
19545,1971-04-28,sh001,3.148
19539,1971-04-27,sh001,3.225
19534,1971-04-26,sh001,3.305
19531,1971-04-25,sh001,3.495
19525,1971-04-24,sh001,3.489
19521,1971-04-23,sh001,3.49
19516,1971-04-22,sh001,3.503
19513,1971-04-21,sh001,3.456
19506,1971-04-20,sh001,3.403
19501,1971-04-19,sh001,3.315
19495,1971-04-18,sh001,3.253
19491,1971-04-17,sh001,3.148
19486,1971-04-16,sh001,2.985
19483,1971-04-15,sh001,2.791
19478,1971-04-14,sh001,2.808
19471,1971-04-13,sh001,2.754
19465,1971-04-12,sh001,2.451
19461,1971-04-11,sh001,2.427
19458,1971-04-10,sh001,2.491
19453,1971-04-09,sh001,2.564
19447,1971-04-08,sh001,2.604
19442,1971-04-07,sh001,2.575
19435,1971-04-06,sh001,2.582
19432,1971-04-05,sh001,2.46
19424,1971-04-04,sh001,1.965
19420,1971-04-03,sh001,1.943
19416,1971-04-02,sh001,1.952
19411,1971-04-01,sh001,1.95
19404,1971-03-31,sh001,1.958
19400,1971-03-30,sh001,1.956
19398,1971-03-29,sh001,1.934
19392,1971-03-28,sh001,1.932
19386,1971-03-27,sh001,1.929
19382,1971-03-26,sh001,1.933
19376,1971-03-25,sh001,1.938
19370,1971-03-24,sh001,1.939
19365,1971-03-23,sh001,1.947
19363,1971-03-22,sh001,1.939
19358,1971-03-21,sh001,1.947
19349,1971-03-20,sh001,1.949
19344,1971-03-19,sh001,1.958
19343,1971-03-18,sh001,1.967
19335,1971-03-17,sh001,1.968
19332,1971-03-16,sh001,1.968
19326,1971-03-15,sh001,1.967
19323,1971-03-14,sh001,1.964
19317,1971-03-13,sh001,1.968
19313,1971-03-12,sh001,1.968
19305,1971-03-11,sh001,1.968
19300,1971-03-10,sh001,1.967
19295,1971-03-09,sh001,1.965
19293,1971-03-08,sh001,1.977
19285,1971-03-07,sh001,1.973
19282,1971-03-06,sh001,1.968
19274,1971-03-05,sh001,1.968
19270,1971-03-04,sh001,1.968
19265,1971-03-03,sh001,1.968
19260,1971-03-02,sh001,1.969
19257,1971-03-01,sh001,1.977
19253,1971-02-28,sh001,1.978
19247,1971-02-27,sh001,1.978
19243,1971-02-26,sh001,1.977
19237,1971-02-25,sh001,1.968
19230,1971-02-24,sh001,1.959
19225,1971-02-23,sh001,1.959
19220,1971-02-22,sh001,1.967
19217,1971-02-21,sh001,1.968
19212,1971-02-20,sh001,1.973
19204,1971-02-19,sh001,1.984
19203,1971-02-18,sh001,1.997
19195,1971-02-17,sh001,1.999
19191,1971-02-16,sh001,2.007
19185,1971-02-15,sh001,2.008
19180,1971-02-14,sh001,2.009
19178,1971-02-13,sh001,2.017
19171,1971-02-12,sh001,2.019
19168,1971-02-11,sh001,2.027
19162,1971-02-10,sh001,2.028
19154,1971-02-09,sh001,2.028
19151,1971-02-08,sh001,2.028
19144,1971-02-07,sh001,2.028
19140,1971-02-06,sh001,2.029
19136,1971-02-05,sh001,2.037
19132,1971-02-04,sh001,2.038
19125,1971-02-03,sh001,2.043
19120,1971-02-02,sh001,2.049
19118,1971-02-01,sh001,2.057
19110,1971-01-31,sh001,2.059
19106,1971-01-30,sh001,2.067
19100,1971-01-29,sh001,2.068
19097,1971-01-28,sh001,2.068
19090,1971-01-27,sh001,2.069
19085,1971-01-26,sh001,2.083
19081,1971-01-25,sh001,2.09
19075,1971-01-24,sh001,2.107
19069,1971-01-23,sh001,2.103
19064,1971-01-22,sh001,2.062
19062,1971-01-21,sh001,2.068
19056,1971-01-20,sh001,2.077
19049,1971-01-19,sh001,2.079
19048,1971-01-18,sh001,2.087
19043,1971-01-17,sh001,2.088
19036,1971-01-16,sh001,2.088
19029,1971-01-15,sh001,2.09
19026,1971-01-14,sh001,2.108
19022,1971-01-13,sh001,2.117
19015,1971-01-12,sh001,2.119
19013,1971-01-11,sh001,2.127
19007,1971-01-10,sh001,2.128
19003,1971-01-09,sh001,2.128
18996,1971-01-08,sh001,2.128
18992,1971-01-07,sh001,2.129
18987,1971-01-06,sh001,2.138
18980,1971-01-05,sh001,2.148
18977,1971-01-04,sh001,2.158
18969,1971-01-03,sh001,2.168
18967,1971-01-02,sh001,2.177
18961,1971-01-01,sh001,2.178
18956,1970-12-31,sh001,2.17
18951,1970-12-30,sh001,2.16
18947,1970-12-29,sh001,2.157
18940,1970-12-28,sh001,2.149
18936,1970-12-27,sh001,2.149
18933,1970-12-26,sh001,2.163
18928,1970-12-25,sh001,2.174
18921,1970-12-24,sh001,2.187
18914,1970-12-23,sh001,2.193
18912,1970-12-22,sh001,2.205
18905,1970-12-21,sh001,2.227
18903,1970-12-20,sh001,2.234
18895,1970-12-19,sh001,2.247
18891,1970-12-18,sh001,2.249
18886,1970-12-17,sh001,2.257
18882,1970-12-16,sh001,2.263
18877,1970-12-15,sh001,2.28
18872,1970-12-14,sh001,2.298
18868,1970-12-13,sh001,2.307
18860,1970-12-12,sh001,2.309
18854,1970-12-11,sh001,2.319
18851,1970-12-10,sh001,2.338
18847,1970-12-09,sh001,2.348
18842,1970-12-08,sh001,2.358
18835,1970-12-07,sh001,2.371
18830,1970-12-06,sh001,2.409
18826,1970-12-05,sh001,2.437
18821,1970-12-04,sh001,2.456
18818,1970-12-03,sh001,2.493
18812,1970-12-02,sh001,2.51
18808,1970-12-01,sh001,2.542
18799,1970-11-30,sh001,2.553
18796,1970-11-29,sh001,2.595
18791,1970-11-28,sh001,2.616
18786,1970-11-27,sh001,2.653
18779,1970-11-26,sh001,2.681
18776,1970-11-25,sh001,2.728
18769,1970-11-24,sh001,2.756
18767,1970-11-23,sh001,2.796
18761,1970-11-22,sh001,2.845
18754,1970-11-21,sh001,2.9
18751,1970-11-20,sh001,2.969
18745,1970-11-19,sh001,3.025
18742,1970-11-18,sh001,3.126
18737,1970-11-17,sh001,3.224
18729,1970-11-16,sh001,3.357
18724,1970-11-15,sh001,3.489
18722,1970-11-14,sh001,3.682
18716,1970-11-13,sh001,3.825
18711,1970-11-12,sh001,3.985
18708,1970-11-11,sh001,4.124
18701,1970-11-10,sh001,4.205
18698,1970-11-09,sh001,4.275
18689,1970-11-08,sh001,4.327
18688,1970-11-07,sh001,4.39
18681,1970-11-06,sh001,4.466
18677,1970-11-05,sh001,4.528
18671,1970-11-04,sh001,4.611
18666,1970-11-03,sh001,4.699
18661,1970-11-02,sh001,4.781
