id,date,station_number,level(m)
72349,2001-11-01,sh004,4.75
72344,2001-10-31,sh004,4.85
72337,2001-10-30,sh004,4.85
72336,2001-10-29,sh004,4.8
72327,2001-10-28,sh004,4.8
72326,2001-10-27,sh004,4.8
72318,2001-10-26,sh004,4.8
72312,2001-10-25,sh004,4.8
72307,2001-10-24,sh004,4.7
72305,2001-10-23,sh004,4.7
72297,2001-10-22,sh004,4.7
72293,2001-10-21,sh004,4.6
72289,2001-10-20,sh004,4.6
72282,2001-10-19,sh004,4.6
72278,2001-10-18,sh004,4.55
72275,2001-10-17,sh004,4.55
72270,2001-10-16,sh004,4.6
72266,2001-10-15,sh004,4.6
72259,2001-10-14,sh004,4.6
72253,2001-10-13,sh004,4.5
72249,2001-10-12,sh004,4.5
72244,2001-10-11,sh004,4.5
72241,2001-10-10,sh004,4.25
72235,2001-10-09,sh004,4.25
72228,2001-10-08,sh004,4.25
72226,2001-10-07,sh004,4.1
72219,2001-10-06,sh004,4.0
72212,2001-10-05,sh004,3.8
72211,2001-10-04,sh004,3.4
72205,2001-10-03,sh004,3.0
72199,2001-10-02,sh004,3.0
72195,2001-10-01,sh004,3.0
72187,2001-09-30,sh004,3.8
72184,2001-09-29,sh004,3.8
72179,2001-09-28,sh004,3.8
72176,2001-09-27,sh004,3.8
72171,2001-09-26,sh004,3.85
72162,2001-09-25,sh004,3.95
72159,2001-09-24,sh004,3.95
72152,2001-09-23,sh004,4.1
72147,2001-09-22,sh004,4.1
72143,2001-09-21,sh004,4.4
72138,2001-09-20,sh004,4.6
72132,2001-09-19,sh004,4.6
72129,2001-09-18,sh004,4.75
72124,2001-09-17,sh004,4.8
72117,2001-09-16,sh004,4.8
72112,2001-09-15,sh004,4.8
72111,2001-09-14,sh004,4.75
72102,2001-09-13,sh004,4.75
72098,2001-09-12,sh004,4.5
72096,2001-09-11,sh004,4.25
72088,2001-09-10,sh004,4.0
72086,2001-09-09,sh004,4.2
72077,2001-09-08,sh004,4.35
72072,2001-09-07,sh004,4.5
72068,2001-09-06,sh004,4.65
72066,2001-09-05,sh004,4.65
72058,2001-09-04,sh004,4.65
72053,2001-09-03,sh004,4.75
72051,2001-09-02,sh004,4.8
72044,2001-09-01,sh004,4.98
72040,2001-08-31,sh004,4.95
72036,2001-08-30,sh004,4.95
72029,2001-08-29,sh004,4.95
72025,2001-08-28,sh004,4.95
72020,2001-08-27,sh004,4.95
72016,2001-08-26,sh004,4.85
72009,2001-08-25,sh004,4.95
72003,2001-08-24,sh004,4.97
71997,2001-08-23,sh004,5.02
71995,2001-08-22,sh004,5.12
71990,2001-08-21,sh004,5.15
71985,2001-08-20,sh004,5.1
71980,2001-08-19,sh004,5.0
71974,2001-08-18,sh004,4.93
71969,2001-08-17,sh004,4.8
71966,2001-08-16,sh004,4.8
71957,2001-08-15,sh004,4.75
71954,2001-08-14,sh004,4.7
71947,2001-08-13,sh004,4.65
71946,2001-08-12,sh004,4.45
71937,2001-08-11,sh004,4.3
71935,2001-08-10,sh004,4.25
71930,2001-08-09,sh004,4.1
71922,2001-08-08,sh004,4.0
71919,2001-08-07,sh004,4.0
71912,2001-08-06,sh004,4.0
71907,2001-08-05,sh004,4.0
71905,2001-08-04,sh004,3.8
71899,2001-08-03,sh004,3.5
71895,2001-08-02,sh004,2.3
71889,2001-08-01,sh004,2.3
71885,2001-07-31,sh004,2.3
71881,2001-07-30,sh004,2.3
71872,2001-07-29,sh004,2.5
71871,2001-07-28,sh004,2.5
71864,2001-07-27,sh004,2.6
71857,2001-07-26,sh004,2.6
71852,2001-07-25,sh004,2.6
71850,2001-07-24,sh004,2.8
71844,2001-07-23,sh004,2.8
71839,2001-07-22,sh004,3.05
71836,2001-07-21,sh004,3.15
71827,2001-07-20,sh004,3.25
71826,2001-07-19,sh004,3.35
71820,2001-07-18,sh004,3.45
71816,2001-07-17,sh004,3.6
71811,2001-07-16,sh004,3.8
71806,2001-07-15,sh004,3.8
71797,2001-07-14,sh004,3.85
71794,2001-07-13,sh004,3.55
71788,2001-07-12,sh004,3.3
71785,2001-07-11,sh004,3.45
71780,2001-07-10,sh004,3.65
71773,2001-07-09,sh004,3.85
71771,2001-07-08,sh004,3.65
71763,2001-07-07,sh004,3.5
71757,2001-07-06,sh004,2.8
71752,2001-07-05,sh004,2.6
71749,2001-07-04,sh004,2.6
71746,2001-07-03,sh004,2.7
71738,2001-07-02,sh004,2.7
71734,2001-07-01,sh004,2.8
71730,2001-06-30,sh004,3.0
71725,2001-06-29,sh004,3.0
71718,2001-06-28,sh004,3.0
71715,2001-06-27,sh004,3.0
71708,2001-06-26,sh004,3.0
71705,2001-06-25,sh004,3.05
71699,2001-06-24,sh004,3.1
71694,2001-06-23,sh004,3.15
71690,2001-06-22,sh004,3.15
71684,2001-06-21,sh004,3.2
71678,2001-06-20,sh004,3.2
71674,2001-06-19,sh004,3.2
71670,2001-06-18,sh004,3.2
71663,2001-06-17,sh004,3.25
71657,2001-06-16,sh004,3.3
71655,2001-06-15,sh004,3.35
71649,2001-06-14,sh004,3.45
71642,2001-06-13,sh004,3.45
71641,2001-06-12,sh004,3.45
71636,2001-06-11,sh004,3.5
71630,2001-06-10,sh004,3.55
71622,2001-06-09,sh004,3.7
71619,2001-06-08,sh004,3.8
71615,2001-06-07,sh004,3.8
71610,2001-06-06,sh004,3.8
71603,2001-06-05,sh004,3.9
71597,2001-06-04,sh004,4.0
71596,2001-06-03,sh004,4.2
71590,2001-06-02,sh004,4.35
71585,2001-06-01,sh004,4.8
71578,2001-05-31,sh004,5.0
71574,2001-05-30,sh004,5.0
71567,2001-05-29,sh004,5.0
71566,2001-05-28,sh004,5.0
71558,2001-05-27,sh004,5.15
71555,2001-05-26,sh004,5.15
71549,2001-05-25,sh004,5.15
71545,2001-05-24,sh004,5.15
71541,2001-05-23,sh004,5.15
71533,2001-05-22,sh004,5.15
71527,2001-05-21,sh004,5.1
71523,2001-05-20,sh004,5.1
71518,2001-05-19,sh004,5.1
71512,2001-05-18,sh004,5.05
71507,2001-05-17,sh004,5.0
71503,2001-05-16,sh004,4.8
71499,2001-05-15,sh004,4.55
71492,2001-05-14,sh004,4.55
71489,2001-05-13,sh004,4.45
71483,2001-05-12,sh004,4.4
71477,2001-05-11,sh004,4.5
71475,2001-05-10,sh004,4.7
71468,2001-05-09,sh004,4.7
71463,2001-05-08,sh004,4.85
71459,2001-05-07,sh004,4.6
71454,2001-05-06,sh004,4.45
71448,2001-05-05,sh004,4.3
71446,2001-05-04,sh004,4.3
71437,2001-05-03,sh004,4.1
71433,2001-05-02,sh004,4.0
71429,2001-05-01,sh004,3.85
71426,2001-04-30,sh004,3.85
71421,2001-04-29,sh004,3.85
71412,2001-04-28,sh004,2.4
71410,2001-04-27,sh004,2.4
71403,2001-04-26,sh004,2.4
71401,2001-04-25,sh004,2.4
71394,2001-04-24,sh004,2.4
71387,2001-04-23,sh004,2.45
71382,2001-04-22,sh004,2.45
71377,2001-04-21,sh004,2.85
71376,2001-04-20,sh004,2.6
71369,2001-04-19,sh004,3.0
71365,2001-04-18,sh004,2.85
71357,2001-04-17,sh004,2.65
71353,2001-04-16,sh004,2.4
71347,2001-04-15,sh004,2.3
71345,2001-04-14,sh004,2.3
71340,2001-04-13,sh004,2.3
71333,2001-04-12,sh004,2.0
71329,2001-04-11,sh004,1.95
71322,2001-04-10,sh004,1.85
71321,2001-04-09,sh004,1.85
71313,2001-04-08,sh004,1.85
71307,2001-04-07,sh004,1.85
71304,2001-04-06,sh004,1.85
71297,2001-04-05,sh004,1.65
71292,2001-04-04,sh004,1.65
71289,2001-04-03,sh004,1.65
71282,2001-04-02,sh004,1.65
71280,2001-04-01,sh004,1.65
71273,2001-03-31,sh004,1.65
71271,2001-03-30,sh004,1.65
71265,2001-03-29,sh004,1.65
71261,2001-03-28,sh004,1.7
71255,2001-03-27,sh004,1.55
71251,2001-03-26,sh004,1.55
71245,2001-03-25,sh004,1.55
71241,2001-03-24,sh004,1.55
71235,2001-03-23,sh004,1.55
71231,2001-03-22,sh004,1.6
71224,2001-03-21,sh004,1.6
71218,2001-03-20,sh004,1.6
71212,2001-03-19,sh004,1.6
71208,2001-03-18,sh004,1.6
71204,2001-03-17,sh004,1.6
71198,2001-03-16,sh004,1.6
71196,2001-03-15,sh004,1.6
71187,2001-03-14,sh004,1.6
71183,2001-03-13,sh004,1.7
71180,2001-03-12,sh004,1.7
71173,2001-03-11,sh004,1.7
71171,2001-03-10,sh004,1.7
71164,2001-03-09,sh004,1.8
71160,2001-03-08,sh004,1.9
71152,2001-03-07,sh004,1.9
71148,2001-03-06,sh004,1.9
71145,2001-03-05,sh004,1.9
71141,2001-03-04,sh004,1.9
71135,2001-03-03,sh004,1.9
71129,2001-03-02,sh004,1.9
71124,2001-03-01,sh004,1.9
71118,2001-02-28,sh004,1.9
71116,2001-02-27,sh004,1.9
71109,2001-02-26,sh004,1.9
71103,2001-02-25,sh004,1.9
71098,2001-02-24,sh004,1.9
71092,2001-02-23,sh004,1.9
71088,2001-02-22,sh004,1.9
71082,2001-02-21,sh004,1.9
71077,2001-02-20,sh004,1.9
71072,2001-02-19,sh004,1.9
71068,2001-02-18,sh004,1.9
71062,2001-02-17,sh004,1.9
71061,2001-02-16,sh004,1.9
71053,2001-02-15,sh004,1.9
71048,2001-02-14,sh004,2.0
71046,2001-02-13,sh004,2.0
71037,2001-02-12,sh004,2.0
71036,2001-02-11,sh004,2.0
71031,2001-02-10,sh004,2.0
71023,2001-02-09,sh004,2.0
71019,2001-02-08,sh004,2.0
71015,2001-02-07,sh004,2.0
71011,2001-02-06,sh004,2.0
71006,2001-02-05,sh004,2.1
70997,2001-02-04,sh004,2.1
70992,2001-02-03,sh004,2.1
70987,2001-02-02,sh004,2.1
70985,2001-02-01,sh004,2.1
70978,2001-01-31,sh004,2.1
70973,2001-01-30,sh004,2.0
70970,2001-01-29,sh004,1.9
70963,2001-01-28,sh004,1.8
70957,2001-01-27,sh004,1.7
70952,2001-01-26,sh004,1.7
70948,2001-01-25,sh004,1.7
70945,2001-01-24,sh004,1.7
70941,2001-01-23,sh004,1.7
70936,2001-01-22,sh004,1.7
70931,2001-01-21,sh004,1.4
70926,2001-01-20,sh004,1.3
70917,2001-01-19,sh004,1.3
70913,2001-01-18,sh004,1.3
70911,2001-01-17,sh004,1.3
70906,2001-01-16,sh004,1.3
70900,2001-01-15,sh004,1.3
70892,2001-01-14,sh004,1.4
70889,2001-01-13,sh004,1.5
70885,2001-01-12,sh004,1.6
70880,2001-01-11,sh004,1.7
70873,2001-01-10,sh004,2.0
70867,2001-01-09,sh004,2.3
70863,2001-01-08,sh004,2.4
70861,2001-01-07,sh004,2.65
70854,2001-01-06,sh004,2.7
70848,2001-01-05,sh004,2.7
70844,2001-01-04,sh004,2.8
70837,2001-01-03,sh004,2.8
70832,2001-01-02,sh004,2.9
70827,2001-01-01,sh004,2.9
70822,2000-12-31,sh004,2.9
70817,2000-12-30,sh004,2.9
70814,2000-12-29,sh004,2.9
70811,2000-12-28,sh004,2.8
70805,2000-12-27,sh004,2.8
70800,2000-12-26,sh004,2.8
70795,2000-12-25,sh004,2.65
70789,2000-12-24,sh004,2.65
70785,2000-12-23,sh004,2.7
70777,2000-12-22,sh004,2.8
70774,2000-12-21,sh004,2.8
70771,2000-12-20,sh004,2.8
70766,2000-12-19,sh004,2.8
70760,2000-12-18,sh004,2.8
70755,2000-12-17,sh004,2.85
70749,2000-12-16,sh004,2.98
70742,2000-12-15,sh004,2.98
70739,2000-12-14,sh004,3.0
70735,2000-12-13,sh004,3.1
70728,2000-12-12,sh004,3.2
70723,2000-12-11,sh004,3.2
70721,2000-12-10,sh004,3.47
70712,2000-12-09,sh004,3.47
70707,2000-12-08,sh004,3.6
70706,2000-12-07,sh004,3.7
70697,2000-12-06,sh004,3.9
70693,2000-12-05,sh004,4.0
70690,2000-12-04,sh004,4.1
70685,2000-12-03,sh004,4.4
70677,2000-12-02,sh004,4.4
70675,2000-12-01,sh004,4.6
70671,2000-11-30,sh004,4.8
70663,2000-11-29,sh004,4.9
70661,2000-11-28,sh004,4.96
70654,2000-11-27,sh004,5.1
70651,2000-11-26,sh004,5.1
70644,2000-11-25,sh004,5.1
70637,2000-11-24,sh004,5.1
70635,2000-11-23,sh004,5.1
70630,2000-11-22,sh004,5.1
70622,2000-11-21,sh004,5.1
70620,2000-11-20,sh004,5.1
70616,2000-11-19,sh004,5.05
70611,2000-11-18,sh004,4.96
70605,2000-11-17,sh004,4.9
70601,2000-11-16,sh004,4.8
70592,2000-11-15,sh004,4.55
70589,2000-11-14,sh004,4.6
70584,2000-11-13,sh004,4.7
70581,2000-11-12,sh004,4.8
70574,2000-11-11,sh004,4.75
70570,2000-11-10,sh004,4.75
70566,2000-11-09,sh004,4.8
70560,2000-11-08,sh004,4.8
70553,2000-11-07,sh004,4.7
70550,2000-11-06,sh004,4.7
70543,2000-11-05,sh004,4.7
70540,2000-11-04,sh004,4.6
70536,2000-11-03,sh004,4.6
70527,2000-11-02,sh004,4.6
70525,2000-11-01,sh004,4.75
70519,2000-10-31,sh004,4.85
70512,2000-10-30,sh004,4.85
70511,2000-10-29,sh004,4.8
70505,2000-10-28,sh004,4.8
70497,2000-10-27,sh004,4.8
70494,2000-10-26,sh004,4.8
70490,2000-10-25,sh004,4.8
70484,2000-10-24,sh004,4.7
70480,2000-10-23,sh004,4.7
70473,2000-10-22,sh004,4.7
70469,2000-10-21,sh004,4.6
70463,2000-10-20,sh004,4.6
70460,2000-10-19,sh004,4.6
70455,2000-10-18,sh004,4.55
70449,2000-10-17,sh004,4.55
70444,2000-10-16,sh004,4.6
70439,2000-10-15,sh004,4.6
70435,2000-10-14,sh004,4.6
70429,2000-10-13,sh004,4.5
70425,2000-10-12,sh004,4.5
70417,2000-10-11,sh004,4.5
70414,2000-10-10,sh004,4.25
70408,2000-10-09,sh004,4.25
70405,2000-10-08,sh004,4.25
70399,2000-10-07,sh004,4.1
70396,2000-10-06,sh004,4.0
70391,2000-10-05,sh004,3.8
70385,2000-10-04,sh004,3.4
70378,2000-10-03,sh004,3.0
70372,2000-10-02,sh004,3.0
70370,2000-10-01,sh004,3.0
70362,2000-09-30,sh004,3.0
70359,2000-09-29,sh004,3.0
70353,2000-09-28,sh004,3.0
70351,2000-09-27,sh004,3.25
70346,2000-09-26,sh004,3.5
70340,2000-09-25,sh004,3.6
70336,2000-09-24,sh004,3.6
70328,2000-09-23,sh004,3.6
70324,2000-09-22,sh004,3.5
70320,2000-09-21,sh004,3.4
70314,2000-09-20,sh004,3.45
70310,2000-09-19,sh004,3.5
70302,2000-09-18,sh004,3.5
70299,2000-09-17,sh004,3.6
70295,2000-09-16,sh004,3.8
70290,2000-09-15,sh004,4.0
70282,2000-09-14,sh004,4.2
70279,2000-09-13,sh004,4.4
70275,2000-09-12,sh004,4.6
70271,2000-09-11,sh004,4.6
70264,2000-09-10,sh004,4.6
70257,2000-09-09,sh004,4.8
70253,2000-09-08,sh004,4.8
70248,2000-09-07,sh004,5.0
70246,2000-09-06,sh004,5.0
70239,2000-09-05,sh004,5.0
70234,2000-09-04,sh004,5.0
70228,2000-09-03,sh004,5.0
70225,2000-09-02,sh004,4.95
70218,2000-09-01,sh004,4.9
70215,2000-08-31,sh004,4.8
70209,2000-08-30,sh004,4.7
70206,2000-08-29,sh004,4.5
70200,2000-08-28,sh004,4.4
70196,2000-08-27,sh004,4.5
70187,2000-08-26,sh004,4.6
70186,2000-08-25,sh004,4.5
70179,2000-08-24,sh004,4.4
70174,2000-08-23,sh004,3.7
70170,2000-08-22,sh004,2.7
70162,2000-08-21,sh004,2.2
70160,2000-08-20,sh004,2.2
70155,2000-08-19,sh004,2.2
70151,2000-08-18,sh004,2.2
70145,2000-08-17,sh004,2.2
70138,2000-08-16,sh004,2.25
70135,2000-08-15,sh004,2.25
70127,2000-08-14,sh004,2.3
70122,2000-08-13,sh004,2.4
70119,2000-08-12,sh004,2.4
70112,2000-08-11,sh004,2.4
70110,2000-08-10,sh004,2.4
70102,2000-08-09,sh004,2.4
70097,2000-08-08,sh004,2.45
70095,2000-08-07,sh004,2.6
70089,2000-08-06,sh004,2.6
70082,2000-08-05,sh004,2.65
70079,2000-08-04,sh004,2.7
70074,2000-08-03,sh004,2.75
70068,2000-08-02,sh004,2.8
70066,2000-08-01,sh004,2.8
70061,2000-07-31,sh004,2.8
70054,2000-07-30,sh004,2.97
70048,2000-07-29,sh004,3.15
70042,2000-07-28,sh004,3.1
70039,2000-07-27,sh004,2.95
70035,2000-07-26,sh004,2.7
70028,2000-07-25,sh004,2.35
70025,2000-07-24,sh004,2.0
70018,2000-07-23,sh004,2.05
70013,2000-07-22,sh004,2.15
70009,2000-07-21,sh004,2.15
70005,2000-07-20,sh004,2.15
69999,2000-07-19,sh004,2.1
69993,2000-07-18,sh004,2.1
69987,2000-07-17,sh004,2.05
69985,2000-07-16,sh004,2.05
69979,2000-07-15,sh004,2.05
69972,2000-07-14,sh004,2.05
69968,2000-07-13,sh004,2.0
69964,2000-07-12,sh004,2.0
69957,2000-07-11,sh004,2.0
69953,2000-07-10,sh004,2.0
69949,2000-07-09,sh004,2.05
69946,2000-07-08,sh004,2.15
69941,2000-07-07,sh004,2.2
69935,2000-07-06,sh004,2.25
69930,2000-07-05,sh004,2.3
69922,2000-07-04,sh004,2.4
69919,2000-07-03,sh004,2.45
69916,2000-07-02,sh004,2.45
69908,2000-07-01,sh004,2.45
69903,2000-06-30,sh004,2.45
69899,2000-06-29,sh004,2.45
69892,2000-06-28,sh004,2.45
69889,2000-06-27,sh004,2.5
69884,2000-06-26,sh004,2.5
69877,2000-06-25,sh004,2.5
69873,2000-06-24,sh004,2.5
69867,2000-06-23,sh004,2.5
69865,2000-06-22,sh004,2.6
69859,2000-06-21,sh004,2.6
69854,2000-06-20,sh004,2.6
69849,2000-06-19,sh004,2.6
69846,2000-06-18,sh004,2.6
69838,2000-06-17,sh004,2.6
69832,2000-06-16,sh004,2.7
69831,2000-06-15,sh004,2.8
69825,2000-06-14,sh004,2.9
69820,2000-06-13,sh004,3.0
69815,2000-06-12,sh004,3.1
69811,2000-06-11,sh004,3.2
69805,2000-06-10,sh004,3.4
69799,2000-06-09,sh004,3.4
69793,2000-06-08,sh004,3.4
69787,2000-06-07,sh004,3.4
69784,2000-06-06,sh004,3.6
69777,2000-06-05,sh004,3.8
69775,2000-06-04,sh004,4.0
69768,2000-06-03,sh004,4.2
69765,2000-06-02,sh004,4.2
69759,2000-06-01,sh004,4.2
69753,2000-05-31,sh004,4.4
69747,2000-05-30,sh004,4.4
69743,2000-05-29,sh004,4.4
69739,2000-05-28,sh004,4.4
69736,2000-05-27,sh004,4.5
69729,2000-05-26,sh004,4.6
69723,2000-05-25,sh004,4.7
69721,2000-05-24,sh004,4.7
69715,2000-05-23,sh004,4.7
69707,2000-05-22,sh004,4.7
69703,2000-05-21,sh004,4.65
69698,2000-05-20,sh004,4.57
69694,2000-05-19,sh004,4.75
69691,2000-05-18,sh004,4.8
69686,2000-05-17,sh004,4.8
69680,2000-05-16,sh004,4.8
69676,2000-05-15,sh004,4.8
69671,2000-05-14,sh004,4.85
69663,2000-05-13,sh004,4.9
69657,2000-05-12,sh004,4.9
69655,2000-05-11,sh004,4.8
69648,2000-05-10,sh004,4.5
69645,2000-05-09,sh004,4.25
69638,2000-05-08,sh004,4.0
69636,2000-05-07,sh004,4.0
69630,2000-05-06,sh004,3.9
69624,2000-05-05,sh004,3.0
69619,2000-05-04,sh004,1.95
69614,2000-05-03,sh004,1.8
69609,2000-05-02,sh004,1.8
69605,2000-05-01,sh004,1.8
69599,2000-04-30,sh004,1.7
69595,2000-04-29,sh004,1.7
69588,2000-04-28,sh004,1.7
69582,2000-04-27,sh004,1.65
69577,2000-04-26,sh004,1.5
69574,2000-04-25,sh004,1.45
69569,2000-04-24,sh004,1.45
69566,2000-04-23,sh004,1.45
69561,2000-04-22,sh004,1.45
69555,2000-04-21,sh004,1.45
69550,2000-04-20,sh004,1.45
69543,2000-04-19,sh004,1.5
69537,2000-04-18,sh004,1.6
69532,2000-04-17,sh004,1.6
69531,2000-04-16,sh004,1.7
69524,2000-04-15,sh004,1.7
69521,2000-04-14,sh004,1.7
69513,2000-04-13,sh004,1.7
69507,2000-04-12,sh004,1.7
69503,2000-04-11,sh004,1.7
69497,2000-04-10,sh004,1.7
69492,2000-04-09,sh004,1.7
69491,2000-04-08,sh004,1.7
69485,2000-04-07,sh004,1.7
69479,2000-04-06,sh004,1.7
69474,2000-04-05,sh004,1.7
69469,2000-04-04,sh004,1.7
69466,2000-04-03,sh004,1.7
69461,2000-04-02,sh004,1.7
69456,2000-04-01,sh004,1.7
69449,2000-03-31,sh004,1.7
69446,2000-03-30,sh004,1.7
69440,2000-03-29,sh004,1.7
69436,2000-03-28,sh004,1.7
69429,2000-03-27,sh004,1.7
69424,2000-03-26,sh004,1.7
69419,2000-03-25,sh004,1.7
69412,2000-03-24,sh004,1.7
69407,2000-03-23,sh004,1.7
69406,2000-03-22,sh004,1.8
69399,2000-03-21,sh004,1.8
69392,2000-03-20,sh004,1.8
69390,2000-03-19,sh004,1.8
69385,2000-03-18,sh004,1.8
69378,2000-03-17,sh004,1.8
69374,2000-03-16,sh004,1.8
69367,2000-03-15,sh004,1.8
69362,2000-03-14,sh004,1.8
69357,2000-03-13,sh004,1.8
69355,2000-03-12,sh004,1.8
69347,2000-03-11,sh004,1.8
69342,2000-03-10,sh004,1.9
69341,2000-03-09,sh004,1.9
69336,2000-03-08,sh004,1.9
69328,2000-03-07,sh004,1.9
69323,2000-03-06,sh004,1.9
69320,2000-03-05,sh004,1.9
69312,2000-03-04,sh004,1.9
69307,2000-03-03,sh004,1.9
69303,2000-03-02,sh004,1.9
69298,2000-03-01,sh004,1.9
69292,2000-02-29,sh004,1.9
69289,2000-02-28,sh004,1.9
69284,2000-02-27,sh004,1.9
69277,2000-02-26,sh004,1.9
69272,2000-02-25,sh004,1.9
69268,2000-02-24,sh004,1.9
69264,2000-02-23,sh004,1.9
69261,2000-02-22,sh004,2.0
69255,2000-02-21,sh004,2.0
69247,2000-02-20,sh004,2.0
69243,2000-02-19,sh004,2.0
69238,2000-02-18,sh004,2.0
69234,2000-02-17,sh004,2.0
69231,2000-02-16,sh004,2.0
69226,2000-02-15,sh004,2.0
69220,2000-02-14,sh004,2.0
69212,2000-02-13,sh004,2.0
69210,2000-02-12,sh004,2.0
69202,2000-02-11,sh004,2.05
69198,2000-02-10,sh004,2.15
69196,2000-02-09,sh004,2.15
69188,2000-02-08,sh004,2.25
69184,2000-02-07,sh004,2.25
69180,2000-02-06,sh004,2.25
69173,2000-02-05,sh004,2.25
69167,2000-02-04,sh004,2.25
69162,2000-02-03,sh004,2.25
69160,2000-02-02,sh004,2.25
69153,2000-02-01,sh004,2.25
69147,2000-01-31,sh004,2.25
69144,2000-01-30,sh004,2.25
69141,2000-01-29,sh004,2.25
69132,2000-01-28,sh004,2.25
69129,2000-01-27,sh004,2.25
69122,2000-01-26,sh004,2.3
69117,2000-01-25,sh004,2.3
69113,2000-01-24,sh004,2.3
69110,2000-01-23,sh004,2.3
69103,2000-01-22,sh004,2.3
69098,2000-01-21,sh004,2.3
69095,2000-01-20,sh004,2.3
69090,2000-01-19,sh004,2.3
69085,2000-01-18,sh004,2.3
69078,2000-01-17,sh004,2.4
69075,2000-01-16,sh004,2.4
69068,2000-01-15,sh004,2.4
69062,2000-01-14,sh004,2.5
69061,2000-01-13,sh004,2.5
69053,2000-01-12,sh004,2.5
69049,2000-01-11,sh004,2.5
69042,2000-01-10,sh004,2.5
69041,2000-01-09,sh004,2.5
69035,2000-01-08,sh004,2.5
69031,2000-01-07,sh004,2.5
69023,2000-01-06,sh004,2.5
69020,2000-01-05,sh004,2.5
69014,2000-01-04,sh004,2.5
69007,2000-01-03,sh004,2.6
69003,2000-01-02,sh004,2.6
68998,2000-01-01,sh004,2.6
68995,1999-12-31,sh004,2.6
68988,1999-12-30,sh004,2.6
68985,1999-12-29,sh004,2.6
68981,1999-12-28,sh004,2.6
68976,1999-12-27,sh004,2.6
68967,1999-12-26,sh004,2.7
68963,1999-12-25,sh004,2.7
68958,1999-12-24,sh004,2.7
68956,1999-12-23,sh004,2.7
68947,1999-12-22,sh004,2.7
68945,1999-12-21,sh004,2.9
68939,1999-12-20,sh004,2.9
68934,1999-12-19,sh004,2.9
68931,1999-12-18,sh004,2.9
68926,1999-12-17,sh004,2.9
68921,1999-12-16,sh004,3.0
68914,1999-12-15,sh004,3.0
68907,1999-12-14,sh004,3.0
68902,1999-12-13,sh004,3.0
68898,1999-12-12,sh004,3.0
68895,1999-12-11,sh004,3.2
68888,1999-12-10,sh004,3.2
68884,1999-12-09,sh004,3.3
68881,1999-12-08,sh004,3.3
68874,1999-12-07,sh004,3.3
68870,1999-12-06,sh004,3.3
68866,1999-12-05,sh004,3.3
68859,1999-12-04,sh004,3.3
68856,1999-12-03,sh004,3.3
68850,1999-12-02,sh004,3.4
68846,1999-12-01,sh004,3.4
68837,1999-11-30,sh004,3.0
68834,1999-11-29,sh004,2.9
68827,1999-11-28,sh004,3.0
68824,1999-11-27,sh004,3.1
68817,1999-11-26,sh004,3.2
68814,1999-11-25,sh004,3.4
68808,1999-11-24,sh004,3.5
68802,1999-11-23,sh004,3.7
68800,1999-11-22,sh004,3.8
68794,1999-11-21,sh004,4.0
68790,1999-11-20,sh004,4.1
68784,1999-11-19,sh004,4.2
68779,1999-11-18,sh004,4.4
68773,1999-11-17,sh004,4.5
68768,1999-11-16,sh004,4.65
68766,1999-11-15,sh004,4.8
68758,1999-11-14,sh004,4.9
68755,1999-11-13,sh004,4.9
68749,1999-11-12,sh004,5.0
68742,1999-11-11,sh004,5.05
68740,1999-11-10,sh004,5.1
68734,1999-11-09,sh004,5.15
68731,1999-11-08,sh004,5.15
68724,1999-11-07,sh004,5.15
68718,1999-11-06,sh004,5.15
68714,1999-11-05,sh004,5.15
68708,1999-11-04,sh004,5.15
68705,1999-11-03,sh004,5.15
68698,1999-11-02,sh004,5.1
68696,1999-11-01,sh004,5.0
68688,1999-10-31,sh004,5.0
68686,1999-10-30,sh004,5.0
68677,1999-10-29,sh004,5.0
68676,1999-10-28,sh004,5.0
68670,1999-10-27,sh004,5.05
68663,1999-10-26,sh004,5.1
68659,1999-10-25,sh004,5.1
68652,1999-10-24,sh004,5.1
68650,1999-10-23,sh004,5.05
68646,1999-10-22,sh004,5.0
68641,1999-10-21,sh004,5.0
68632,1999-10-20,sh004,4.9
68628,1999-10-19,sh004,4.75
68625,1999-10-18,sh004,4.7
68617,1999-10-17,sh004,4.5
68614,1999-10-16,sh004,4.4
68609,1999-10-15,sh004,4.3
68605,1999-10-14,sh004,4.15
68598,1999-10-13,sh004,3.8
68595,1999-10-12,sh004,3.4
68589,1999-10-11,sh004,3.5
68584,1999-10-10,sh004,3.7
68578,1999-10-09,sh004,3.8
68575,1999-10-08,sh004,3.8
68571,1999-10-07,sh004,3.8
68562,1999-10-06,sh004,3.9
68559,1999-10-05,sh004,4.0
68556,1999-10-04,sh004,4.0
68549,1999-10-03,sh004,3.95
68542,1999-10-02,sh004,3.7
68538,1999-10-01,sh004,3.55
68532,1999-09-30,sh004,3.4
68530,1999-09-29,sh004,3.4
68523,1999-09-28,sh004,3.4
68520,1999-09-27,sh004,3.4
68516,1999-09-26,sh004,3.5
68509,1999-09-25,sh004,3.5
68506,1999-09-24,sh004,3.5
68500,1999-09-23,sh004,3.8
68495,1999-09-22,sh004,4.0
68491,1999-09-21,sh004,4.2
68482,1999-09-20,sh004,4.6
68477,1999-09-19,sh004,4.65
68473,1999-09-18,sh004,4.7
68467,1999-09-17,sh004,4.7
