id,date,station_number,level(m)
14262,1968-06-05,jb001,
14256,1968-06-04,jb001,
14249,1968-06-03,jb001,
14246,1968-06-02,jb001,
14243,1968-06-01,jb001,
14235,1968-05-31,jb001,
14231,1968-05-30,jb001,
14225,1968-05-29,jb001,
14220,1968-05-28,jb001,
14218,1968-05-27,jb001,
14211,1968-05-26,jb001,
14206,1968-05-25,jb001,
14199,1968-05-24,jb001,
14197,1968-05-23,jb001,
14189,1968-05-22,jb001,
14187,1968-05-21,jb001,
14181,1968-05-20,jb001,
14174,1968-05-19,jb001,
14173,1968-05-18,jb001,
14166,1968-05-17,jb001,
14161,1968-05-16,jb001,
14158,1968-05-15,jb001,
14153,1968-05-14,jb001,
14148,1968-05-13,jb001,
14143,1968-05-12,jb001,
14138,1968-05-11,jb001,
14131,1968-05-10,jb001,
14126,1968-05-09,jb001,
14120,1968-05-08,jb001,
14117,1968-05-07,jb001,
14109,1968-05-06,jb001,
14108,1968-05-05,jb001,
14099,1968-05-04,jb001,
14096,1968-05-03,jb001,
14089,1968-05-02,jb001,
14085,1968-05-01,jb001,
14083,1968-04-30,jb001,
14078,1968-04-29,jb001,
14071,1968-04-28,jb001,
14068,1968-04-27,jb001,
14060,1968-04-26,jb001,
14056,1968-04-25,jb001,
14051,1968-04-24,jb001,
14048,1968-04-23,jb001,
14041,1968-04-22,jb001,
14038,1968-04-21,jb001,
14031,1968-04-20,jb001,
14024,1968-04-19,jb001,
14023,1968-04-18,jb001,
14014,1968-04-17,jb001,
14011,1968-04-16,jb001,
14004,1968-04-15,jb001,
14002,1968-04-14,jb001,
13997,1968-04-13,jb001,
13991,1968-04-12,jb001,
13986,1968-04-11,jb001,
13979,1968-04-10,jb001,
13975,1968-04-09,jb001,
13972,1968-04-08,jb001,
13964,1968-04-07,jb001,
13959,1968-04-06,jb001,
13958,1968-04-05,jb001,
13949,1968-04-04,jb001,
13946,1968-04-03,jb001,
13939,1968-04-02,jb001,
13936,1968-04-01,jb001,
13929,1968-03-31,jb001,
13926,1968-03-30,jb001,
13922,1968-03-29,jb001,
13916,1968-03-28,jb001,
13909,1968-03-27,jb001,
13904,1968-03-26,jb001,
13900,1968-03-25,jb001,
13895,1968-03-24,jb001,
13892,1968-03-23,jb001,
13885,1968-03-22,jb001,
13882,1968-03-21,jb001,
13875,1968-03-20,jb001,
13873,1968-03-19,jb001,
13864,1968-03-18,jb001,
13860,1968-03-17,jb001,
13857,1968-03-16,jb001,
13851,1968-03-15,jb001,
13846,1968-03-14,jb001,
13842,1968-03-13,jb001,
13838,1968-03-12,jb001,
13832,1968-03-11,jb001,
13827,1968-03-10,jb001,
13821,1968-03-09,jb001,
13818,1968-03-08,jb001,
13811,1968-03-07,jb001,
13808,1968-03-06,jb001,
13800,1968-03-05,jb001,
13794,1968-03-04,jb001,
13790,1968-03-03,jb001,
13784,1968-03-02,jb001,
13779,1968-03-01,jb001,
13775,1968-02-29,jb001,
13769,1968-02-28,jb001,
13764,1968-02-27,jb001,
13759,1968-02-26,jb001,
13755,1968-02-25,jb001,
13751,1968-02-24,jb001,
13748,1968-02-23,jb001,
13743,1968-02-22,jb001,
13736,1968-02-21,jb001,
13730,1968-02-20,jb001,
13724,1968-02-19,jb001,
13719,1968-02-18,jb001,
13717,1968-02-17,jb001,
13713,1968-02-16,jb001,
13706,1968-02-15,jb001,
13699,1968-02-14,jb001,
13694,1968-02-13,jb001,
13692,1968-02-12,jb001,
13685,1968-02-11,jb001,
13679,1968-02-10,jb001,
13675,1968-02-09,jb001,
13671,1968-02-08,jb001,
13668,1968-02-07,jb001,
13662,1968-02-06,jb001,
13657,1968-02-05,jb001,
13649,1968-02-04,jb001,
13646,1968-02-03,jb001,
13643,1968-02-02,jb001,
13637,1968-02-01,jb001,
13633,1968-01-31,jb001,
13628,1968-01-30,jb001,
13622,1968-01-29,jb001,
13616,1968-01-28,jb001,
13609,1968-01-27,jb001,
13608,1968-01-26,jb001,
13603,1968-01-25,jb001,
13596,1968-01-24,jb001,
13591,1968-01-23,jb001,
13587,1968-01-22,jb001,
13580,1968-01-21,jb001,
13575,1968-01-20,jb001,
13571,1968-01-19,jb001,
13564,1968-01-18,jb001,
13559,1968-01-17,jb001,
13558,1968-01-16,jb001,
13551,1968-01-15,jb001,
13546,1968-01-14,jb001,
13542,1968-01-13,jb001,
13538,1968-01-12,jb001,
13529,1968-01-11,jb001,
13524,1968-01-10,jb001,
13522,1968-01-09,jb001,
13518,1968-01-08,jb001,
13511,1968-01-07,jb001,
13505,1968-01-06,jb001,
13499,1968-01-05,jb001,
13494,1968-01-04,jb001,
13492,1968-01-03,jb001,
13486,1968-01-02,jb001,
13480,1968-01-01,jb001,
13478,1967-12-31,jb001,
13473,1967-12-30,jb001,
13468,1967-12-29,jb001,
13459,1967-12-28,jb001,
13456,1967-12-27,jb001,
13449,1967-12-26,jb001,
13446,1967-12-25,jb001,
13443,1967-12-24,jb001,
13438,1967-12-23,jb001,
13432,1967-12-22,jb001,
13427,1967-12-21,jb001,
13419,1967-12-20,jb001,
13416,1967-12-19,jb001,
13412,1967-12-18,jb001,
13406,1967-12-17,jb001,
13401,1967-12-16,jb001,
13394,1967-12-15,jb001,
13392,1967-12-14,jb001,
13387,1967-12-13,jb001,
13383,1967-12-12,jb001,
13374,1967-12-11,jb001,
13370,1967-12-10,jb001,
13367,1967-12-09,jb001,
13362,1967-12-08,jb001,
13356,1967-12-07,jb001,
13352,1967-12-06,jb001,
13347,1967-12-05,jb001,
13342,1967-12-04,jb001,
13335,1967-12-03,jb001,
13331,1967-12-02,jb001,
13327,1967-12-01,jb001,
13319,1967-11-30,jb001,
13314,1967-11-29,jb001,
13312,1967-11-28,jb001,
13307,1967-11-27,jb001,
13302,1967-11-26,jb001,
13297,1967-11-25,jb001,
13289,1967-11-24,jb001,
13286,1967-11-23,jb001,
13281,1967-11-22,jb001,
13278,1967-11-21,jb001,
13272,1967-11-20,jb001,
13265,1967-11-19,jb001,
13263,1967-11-18,jb001,
13256,1967-11-17,jb001,
13252,1967-11-16,jb001,
13246,1967-11-15,jb001,
13240,1967-11-14,jb001,
13237,1967-11-13,jb001,
13233,1967-11-12,jb001,
13224,1967-11-11,jb001,
13219,1967-11-10,jb001,
13216,1967-11-09,jb001,
13210,1967-11-08,jb001,
13205,1967-11-07,jb001,
13199,1967-11-06,jb001,
13194,1967-11-05,jb001,
13189,1967-11-04,jb001,
13185,1967-11-03,jb001,
13180,1967-11-02,jb001,
13178,1967-11-01,jb001,
13172,1967-10-31,jb001,
13168,1967-10-30,jb001,
13160,1967-10-29,jb001,
13154,1967-10-28,jb001,
13152,1967-10-27,jb001,
13145,1967-10-26,jb001,
13142,1967-10-25,jb001,
13137,1967-10-24,jb001,
13132,1967-10-23,jb001,
13125,1967-10-22,jb001,
13119,1967-10-21,jb001,
13116,1967-10-20,jb001,
13111,1967-10-19,jb001,
13108,1967-10-18,jb001,
13101,1967-10-17,jb001,
13098,1967-10-16,jb001,
13092,1967-10-15,jb001,
13087,1967-10-14,jb001,5.28
13082,1967-10-13,jb001,5.255
13074,1967-10-12,jb001,5.155
13069,1967-10-11,jb001,5.095
13067,1967-10-10,jb001,5.025
13062,1967-10-09,jb001,4.905
13058,1967-10-08,jb001,4.63
13051,1967-10-07,jb001,4.365
13048,1967-10-06,jb001,3.41
13041,1967-10-05,jb001,3.0
13037,1967-10-04,jb001,2.985
13031,1967-10-03,jb001,3.08
13024,1967-10-02,jb001,3.13
13021,1967-10-01,jb001,3.16
13017,1967-09-30,jb001,3.15
13013,1967-09-29,jb001,3.115
13008,1967-09-28,jb001,3.08
13002,1967-09-27,jb001,3.05
12994,1967-09-26,jb001,3.03
12992,1967-09-25,jb001,3.04
12988,1967-09-24,jb001,3.045
12982,1967-09-23,jb001,3.04
12978,1967-09-22,jb001,3.04
12970,1967-09-21,jb001,3.125
12964,1967-09-20,jb001,3.19
12960,1967-09-19,jb001,3.28
12957,1967-09-18,jb001,3.445
12952,1967-09-17,jb001,3.685
12947,1967-09-16,jb001,3.805
12940,1967-09-15,jb001,3.88
12934,1967-09-14,jb001,3.74
12931,1967-09-13,jb001,3.71
12926,1967-09-12,jb001,3.355
12920,1967-09-11,jb001,3.165
12918,1967-09-10,jb001,3.21
12910,1967-09-09,jb001,3.245
12905,1967-09-08,jb001,3.22
12903,1967-09-07,jb001,3.095
12895,1967-09-06,jb001,2.95
12889,1967-09-05,jb001,2.91
12884,1967-09-04,jb001,2.885
12883,1967-09-03,jb001,2.855
12874,1967-09-02,jb001,2.88
12873,1967-09-01,jb001,2.955
12865,1967-08-31,jb001,3.05
12863,1967-08-30,jb001,3.14
12857,1967-08-29,jb001,3.2
12850,1967-08-28,jb001,3.25
12846,1967-08-27,jb001,3.19
12843,1967-08-26,jb001,3.13
12837,1967-08-25,jb001,3.05
12830,1967-08-24,jb001,2.91
12828,1967-08-23,jb001,2.875
12822,1967-08-22,jb001,2.88
12817,1967-08-21,jb001,2.93
12810,1967-08-20,jb001,3.01
12806,1967-08-19,jb001,3.13
12802,1967-08-18,jb001,3.23
12796,1967-08-17,jb001,3.32
12791,1967-08-16,jb001,3.395
12787,1967-08-15,jb001,3.53
12782,1967-08-14,jb001,3.65
12776,1967-08-13,jb001,3.73
12770,1967-08-12,jb001,3.73
12768,1967-08-11,jb001,3.72
12763,1967-08-10,jb001,3.84
12757,1967-08-09,jb001,3.885
12750,1967-08-08,jb001,3.94
12748,1967-08-07,jb001,3.95
12742,1967-08-06,jb001,3.83
12737,1967-08-05,jb001,3.49
12733,1967-08-04,jb001,3.29
12728,1967-08-03,jb001,3.1
12723,1967-08-02,jb001,3.17
12715,1967-08-01,jb001,3.25
12712,1967-07-31,jb001,3.24
12705,1967-07-30,jb001,3.285
12701,1967-07-29,jb001,3.23
12694,1967-07-28,jb001,3.275
12690,1967-07-27,jb001,3.08
12687,1967-07-26,jb001,2.895
12683,1967-07-25,jb001,2.69
12678,1967-07-24,jb001,2.45
12672,1967-07-23,jb001,2.38
12666,1967-07-22,jb001,2.38
12662,1967-07-21,jb001,2.43
12655,1967-07-20,jb001,2.395
12650,1967-07-19,jb001,2.38
12646,1967-07-18,jb001,2.4
12643,1967-07-17,jb001,2.42
12634,1967-07-16,jb001,2.42
12630,1967-07-15,jb001,2.39
12625,1967-07-14,jb001,2.36
12621,1967-07-13,jb001,2.375
12616,1967-07-12,jb001,2.4
12612,1967-07-11,jb001,2.435
12605,1967-07-10,jb001,2.485
12601,1967-07-09,jb001,2.56
12597,1967-07-08,jb001,2.62
12591,1967-07-07,jb001,2.69
12584,1967-07-06,jb001,2.75
12583,1967-07-05,jb001,2.73
12576,1967-07-04,jb001,2.63
12573,1967-07-03,jb001,2.465
12565,1967-07-02,jb001,2.41
12561,1967-07-01,jb001,2.38
12556,1967-06-30,jb001,2.4
12551,1967-06-29,jb001,2.39
12545,1967-06-28,jb001,2.225
12539,1967-06-27,jb001,2.0
12536,1967-06-26,jb001,2.0
12533,1967-06-25,jb001,2.05
12526,1967-06-24,jb001,1.98
12523,1967-06-23,jb001,1.92
12515,1967-06-22,jb001,1.875
12513,1967-06-21,jb001,1.885
12506,1967-06-20,jb001,1.935
12502,1967-06-19,jb001,1.91
12496,1967-06-18,jb001,1.885
12493,1967-06-17,jb001,1.88
12486,1967-06-16,jb001,1.905
12481,1967-06-15,jb001,1.93
12476,1967-06-14,jb001,1.94
12470,1967-06-13,jb001,1.955
12466,1967-06-12,jb001,1.985
12459,1967-06-11,jb001,2.045
12456,1967-06-10,jb001,2.06
12452,1967-06-09,jb001,2.095
12446,1967-06-08,jb001,2.17
12439,1967-06-07,jb001,2.25
12434,1967-06-06,jb001,2.235
12431,1967-06-05,jb001,
12426,1967-06-04,jb001,
12421,1967-06-03,jb001,
12416,1967-06-02,jb001,
12411,1967-06-01,jb001,
12406,1967-05-31,jb001,
12402,1967-05-30,jb001,
12395,1967-05-29,jb001,
12389,1967-05-28,jb001,
12387,1967-05-27,jb001,
12383,1967-05-26,jb001,
12378,1967-05-25,jb001,
12370,1967-05-24,jb001,
12364,1967-05-23,jb001,
12361,1967-05-22,jb001,
12356,1967-05-21,jb001,
12353,1967-05-20,jb001,
12346,1967-05-19,jb001,
12339,1967-05-18,jb001,
12338,1967-05-17,jb001,
12332,1967-05-16,jb001,
12324,1967-05-15,jb001,
12322,1967-05-14,jb001,
12318,1967-05-13,jb001,
12309,1967-05-12,jb001,
12304,1967-05-11,jb001,
12302,1967-05-10,jb001,
12296,1967-05-09,jb001,
12291,1967-05-08,jb001,
12286,1967-05-07,jb001,
12282,1967-05-06,jb001,
12274,1967-05-05,jb001,
12271,1967-05-04,jb001,
12267,1967-05-03,jb001,
12260,1967-05-02,jb001,
12255,1967-05-01,jb001,
12253,1967-04-30,jb001,
12244,1967-04-29,jb001,
12242,1967-04-28,jb001,
12237,1967-04-27,jb001,
12233,1967-04-26,jb001,
12225,1967-04-25,jb001,
12219,1967-04-24,jb001,
12217,1967-04-23,jb001,
12211,1967-04-22,jb001,
12204,1967-04-21,jb001,
12200,1967-04-20,jb001,
12194,1967-04-19,jb001,
12193,1967-04-18,jb001,
12186,1967-04-17,jb001,
12179,1967-04-16,jb001,
12175,1967-04-15,jb001,
12171,1967-04-14,jb001,
12164,1967-04-13,jb001,
12163,1967-04-12,jb001,
12156,1967-04-11,jb001,
12152,1967-04-10,jb001,
12148,1967-04-09,jb001,
12139,1967-04-08,jb001,
12138,1967-04-07,jb001,
12132,1967-04-06,jb001,
12128,1967-04-05,jb001,
12123,1967-04-04,jb001,
12118,1967-04-03,jb001,
12111,1967-04-02,jb001,
12105,1967-04-01,jb001,
12103,1967-03-31,jb001,
12096,1967-03-30,jb001,
12091,1967-03-29,jb001,
12088,1967-03-28,jb001,
12082,1967-03-27,jb001,
12078,1967-03-26,jb001,
12069,1967-03-25,jb001,
12068,1967-03-24,jb001,
12059,1967-03-23,jb001,
12058,1967-03-22,jb001,
12049,1967-03-21,jb001,
12046,1967-03-20,jb001,
12040,1967-03-19,jb001,
12034,1967-03-18,jb001,
12033,1967-03-17,jb001,
12025,1967-03-16,jb001,
12021,1967-03-15,jb001,
12018,1967-03-14,jb001,
12012,1967-03-13,jb001,
12006,1967-03-12,jb001,
12003,1967-03-11,jb001,
11994,1967-03-10,jb001,
11989,1967-03-09,jb001,
11987,1967-03-08,jb001,
11982,1967-03-07,jb001,
11978,1967-03-06,jb001,
11972,1967-03-05,jb001,
11966,1967-03-04,jb001,
11960,1967-03-03,jb001,
11956,1967-03-02,jb001,
11950,1967-03-01,jb001,
11945,1967-02-28,jb001,
11941,1967-02-27,jb001,
11935,1967-02-26,jb001,
11931,1967-02-25,jb001,
11925,1967-02-24,jb001,
11919,1967-02-23,jb001,
11916,1967-02-22,jb001,
11912,1967-02-21,jb001,
11904,1967-02-20,jb001,
11899,1967-02-19,jb001,
11895,1967-02-18,jb001,
11892,1967-02-17,jb001,
11888,1967-02-16,jb001,
11882,1967-02-15,jb001,
11875,1967-02-14,jb001,
11871,1967-02-13,jb001,
11864,1967-02-12,jb001,
11861,1967-02-11,jb001,
11857,1967-02-10,jb001,
11852,1967-02-09,jb001,
11845,1967-02-08,jb001,
11841,1967-02-07,jb001,
11838,1967-02-06,jb001,
11832,1967-02-05,jb001,
11828,1967-02-04,jb001,
11821,1967-02-03,jb001,
11816,1967-02-02,jb001,
11813,1967-02-01,jb001,
11804,1967-01-31,jb001,0.955
11803,1967-01-30,jb001,0.975
11796,1967-01-29,jb001,0.995
11790,1967-01-28,jb001,1.015
11785,1967-01-27,jb001,1.03
11781,1967-01-26,jb001,1.045
11775,1967-01-25,jb001,1.065
11772,1967-01-24,jb001,1.08
11767,1967-01-23,jb001,1.095
11760,1967-01-22,jb001,1.1
11758,1967-01-21,jb001,1.11
11750,1967-01-20,jb001,1.12
11748,1967-01-19,jb001,1.125
11741,1967-01-18,jb001,1.145
11736,1967-01-17,jb001,1.15
11733,1967-01-16,jb001,1.16
11727,1967-01-15,jb001,1.185
11722,1967-01-14,jb001,1.21
11716,1967-01-13,jb001,1.23
11712,1967-01-12,jb001,1.24
11707,1967-01-11,jb001,1.25
11703,1967-01-10,jb001,1.27
11697,1967-01-09,jb001,1.29
11691,1967-01-08,jb001,1.3
11686,1967-01-07,jb001,1.345
11682,1967-01-06,jb001,1.36
11675,1967-01-05,jb001,1.37
11672,1967-01-04,jb001,1.38
11665,1967-01-03,jb001,1.39
11662,1967-01-02,jb001,1.39
11658,1967-01-01,jb001,1.41
11652,1966-12-31,jb001,1.42
11648,1966-12-30,jb001,1.43
11642,1966-12-29,jb001,1.445
11634,1966-12-28,jb001,1.465
11632,1966-12-27,jb001,1.48
11626,1966-12-26,jb001,1.49
11623,1966-12-25,jb001,1.51
11616,1966-12-24,jb001,1.535
11613,1966-12-23,jb001,1.55
11605,1966-12-22,jb001,1.555
11601,1966-12-21,jb001,1.565
11594,1966-12-20,jb001,1.585
11589,1966-12-19,jb001,1.625
11587,1966-12-18,jb001,1.65
11579,1966-12-17,jb001,1.66
11575,1966-12-16,jb001,1.71
11571,1966-12-15,jb001,1.75
11567,1966-12-14,jb001,1.765
11561,1966-12-13,jb001,1.78
11558,1966-12-12,jb001,1.795
11549,1966-12-11,jb001,1.865
11548,1966-12-10,jb001,1.89
11543,1966-12-09,jb001,1.915
11538,1966-12-08,jb001,1.935
11529,1966-12-07,jb001,1.96
11528,1966-12-06,jb001,1.99
11522,1966-12-05,jb001,2.03
11518,1966-12-04,jb001,2.2
11511,1966-12-03,jb001,2.08
11507,1966-12-02,jb001,2.205
11499,1966-12-01,jb001,2.285
11494,1966-11-30,jb001,2.285
11489,1966-11-29,jb001,2.365
11485,1966-11-28,jb001,2.44
11481,1966-11-27,jb001,2.47
11478,1966-11-26,jb001,2.54
11473,1966-11-25,jb001,2.59
11467,1966-11-24,jb001,2.595
11459,1966-11-23,jb001,2.665
11457,1966-11-22,jb001,2.665
11449,1966-11-21,jb001,2.64
11447,1966-11-20,jb001,2.34
11440,1966-11-19,jb001,2.28
11434,1966-11-18,jb001,2.355
11433,1966-11-17,jb001,2.455
11425,1966-11-16,jb001,2.555
11422,1966-11-15,jb001,2.555
11414,1966-11-14,jb001,2.64
11409,1966-11-13,jb001,2.73
11407,1966-11-12,jb001,2.815
11402,1966-11-11,jb001,2.885
11395,1966-11-10,jb001,3.13
11389,1966-11-09,jb001,3.12
11386,1966-11-08,jb001,3.1
11380,1966-11-07,jb001,3.135
11374,1966-11-06,jb001,3.2
11370,1966-11-05,jb001,3.17
11365,1966-11-04,jb001,3.17
11361,1966-11-03,jb001,3.2
11358,1966-11-02,jb001,3.3
11351,1966-11-01,jb001,3.33
11345,1966-10-31,jb001,3.37
11339,1966-10-30,jb001,3.3
11335,1966-10-29,jb001,3.23
11331,1966-10-28,jb001,3.38
11326,1966-10-27,jb001,3.45
11322,1966-10-26,jb001,3.57
11315,1966-10-25,jb001,3.42
11309,1966-10-24,jb001,3.3
11305,1966-10-23,jb001,2.8
11301,1966-10-22,jb001,2.82
11295,1966-10-21,jb001,3.13
11292,1966-10-20,jb001,2.13
11286,1966-10-19,jb001,2.22
11279,1966-10-18,jb001,2.05
11277,1966-10-17,jb001,2.07
11272,1966-10-16,jb001,2.1
11266,1966-10-15,jb001,2.1
11261,1966-10-14,jb001,2.28
11255,1966-10-13,jb001,2.155
11252,1966-10-12,jb001,2.305
11244,1966-10-11,jb001,2.33
11243,1966-10-10,jb001,2.25
11236,1966-10-09,jb001,2.235
11230,1966-10-08,jb001,2.06
11226,1966-10-07,jb001,2.18
11221,1966-10-06,jb001,2.29
11217,1966-10-05,jb001,2.37
11210,1966-10-04,jb001,2.47
11208,1966-10-03,jb001,2.55
11202,1966-10-02,jb001,2.65
11194,1966-10-01,jb001,2.77
11191,1966-09-30,jb001,2.89
11188,1966-09-29,jb001,2.97
11179,1966-09-28,jb001,3.01
11174,1966-09-27,jb001,3.04
11172,1966-09-26,jb001,3.0
11165,1966-09-25,jb001,2.99
11160,1966-09-24,jb001,2.93
11158,1966-09-23,jb001,2.97
11149,1966-09-22,jb001,3.02
11148,1966-09-21,jb001,3.09
11142,1966-09-20,jb001,3.21
11137,1966-09-19,jb001,3.34
11132,1966-09-18,jb001,3.45
11127,1966-09-17,jb001,3.51
11120,1966-09-16,jb001,3.42
11117,1966-09-15,jb001,3.31
11109,1966-09-14,jb001,3.33
11104,1966-09-13,jb001,3.37
11102,1966-09-12,jb001,3.35
11094,1966-09-11,jb001,3.295
11093,1966-09-10,jb001,3.165
11088,1966-09-09,jb001,3.19
11079,1966-09-08,jb001,3.3
11075,1966-09-07,jb001,3.36
11070,1966-09-06,jb001,3.36
11065,1966-09-05,jb001,3.33
11061,1966-09-04,jb001,3.41
11054,1966-09-03,jb001,3.53
11051,1966-09-02,jb001,3.5
11044,1966-09-01,jb001,3.43
11042,1966-08-31,jb001,3.34
11036,1966-08-30,jb001,3.17
11033,1966-08-29,jb001,3.26
11027,1966-08-28,jb001,3.26
11022,1966-08-27,jb001,3.2
11018,1966-08-26,jb001,2.95
11009,1966-08-25,jb001,2.97
11006,1966-08-24,jb001,2.94
10999,1966-08-23,jb001,2.91
10998,1966-08-22,jb001,2.86
10992,1966-08-21,jb001,2.62
10985,1966-08-20,jb001,2.34
10979,1966-08-19,jb001,2.3
10976,1966-08-18,jb001,2.315
10972,1966-08-17,jb001,2.375
10966,1966-08-16,jb001,2.36
10959,1966-08-15,jb001,2.055
10954,1966-08-14,jb001,2.03
10953,1966-08-13,jb001,2.06
10944,1966-08-12,jb001,2.18
10942,1966-08-11,jb001,2.305
10938,1966-08-10,jb001,2.365
10931,1966-08-09,jb001,2.42
10925,1966-08-08,jb001,2.475
10923,1966-08-07,jb001,2.495
10916,1966-08-06,jb001,2.48
10909,1966-08-05,jb001,2.47
10908,1966-08-04,jb001,2.55
10900,1966-08-03,jb001,2.63
10894,1966-08-02,jb001,2.67
10893,1966-08-01,jb001,2.69
10888,1966-07-31,jb001,2.65
10881,1966-07-30,jb001,2.46
10876,1966-07-29,jb001,2.43
10871,1966-07-28,jb001,2.35
10867,1966-07-27,jb001,2.33
10862,1966-07-26,jb001,2.34
10856,1966-07-25,jb001,2.43
10850,1966-07-24,jb001,2.47
10848,1966-07-23,jb001,2.48
10839,1966-07-22,jb001,2.57
10834,1966-07-21,jb001,2.61
10831,1966-07-20,jb001,2.65
10827,1966-07-19,jb001,2.65
10820,1966-07-18,jb001,2.38
10817,1966-07-17,jb001,2.24
10811,1966-07-16,jb001,2.2
10805,1966-07-15,jb001,2.12
10803,1966-07-14,jb001,2.07
10795,1966-07-13,jb001,2.09
10789,1966-07-12,jb001,2.07
10784,1966-07-11,jb001,1.94
10781,1966-07-10,jb001,1.83
10777,1966-07-09,jb001,1.875
10771,1966-07-08,jb001,1.925
10765,1966-07-07,jb001,1.95
10760,1966-07-06,jb001,1.96
10754,1966-07-05,jb001,1.965
10752,1966-07-04,jb001,2.01
10748,1966-07-03,jb001,2.075
10740,1966-07-02,jb001,2.125
10736,1966-07-01,jb001,2.15
10731,1966-06-30,jb001,2.17
10728,1966-06-29,jb001,2.225
10719,1966-06-28,jb001,2.25
10714,1966-06-27,jb001,2.32
10711,1966-06-26,jb001,2.355
10705,1966-06-25,jb001,2.35
10703,1966-06-24,jb001,2.33
10698,1966-06-23,jb001,2.335
10693,1966-06-22,jb001,2.34
10687,1966-06-21,jb001,2.35
10681,1966-06-20,jb001,2.36
10676,1966-06-19,jb001,2.4
10671,1966-06-18,jb001,2.4
10665,1966-06-17,jb001,2.42
10662,1966-06-16,jb001,2.36
10657,1966-06-15,jb001,2.19
10650,1966-06-14,jb001,2.18
10645,1966-06-13,jb001,2.23
10640,1966-06-12,jb001,2.22
10634,1966-06-11,jb001,2.32
10630,1966-06-10,jb001,2.43
10624,1966-06-09,jb001,2.49
10620,1966-06-08,jb001,2.53
10615,1966-06-07,jb001,2.54
10611,1966-06-06,jb001,2.49
10604,1966-06-05,jb001,2.36
10600,1966-06-04,jb001,2.35
10598,1966-06-03,jb001,2.36
10590,1966-06-02,jb001,2.395
10588,1966-06-01,jb001,2.51
10581,1966-05-31,jb001,2.54
10574,1966-05-30,jb001,2.49
10569,1966-05-29,jb001,2.51
10567,1966-05-28,jb001,2.5
10562,1966-05-27,jb001,2.49
10555,1966-05-26,jb001,2.51
10553,1966-05-25,jb001,2.51
10544,1966-05-24,jb001,2.49
10539,1966-05-23,jb001,2.52
10534,1966-05-22,jb001,2.57
10530,1966-05-21,jb001,2.53
10526,1966-05-20,jb001,2.63
10520,1966-05-19,jb001,2.63
10515,1966-05-18,jb001,2.28
10513,1966-05-17,jb001,2.27
10506,1966-05-16,jb001,2.24
10501,1966-05-15,jb001,2.21
10494,1966-05-14,jb001,2.23
10490,1966-05-13,jb001,2.215
10487,1966-05-12,jb001,2.305
10479,1966-05-11,jb001,2.39
10476,1966-05-10,jb001,2.455
10470,1966-05-09,jb001,2.555
10468,1966-05-08,jb001,2.705
10462,1966-05-07,jb001,2.88
10456,1966-05-06,jb001,3.13
10449,1966-05-05,jb001,3.305
10446,1966-05-04,jb001,3.53
10442,1966-05-03,jb001,3.63
10437,1966-05-02,jb001,3.73
10430,1966-05-01,jb001,3.62
10428,1966-04-30,jb001,3.67
10421,1966-04-29,jb001,3.53
10418,1966-04-28,jb001,3.525
10410,1966-04-27,jb001,3.395
10406,1966-04-26,jb001,3.255
10400,1966-04-25,jb001,3.16
10396,1966-04-24,jb001,3.055
10390,1966-04-23,jb001,3.055
10386,1966-04-22,jb001,3.1
10383,1966-04-21,jb001,2.55
10378,1966-04-20,jb001,1.61
10370,1966-04-19,jb001,1.51
10368,1966-04-18,jb001,1.59
10362,1966-04-17,jb001,1.65
10354,1966-04-16,jb001,1.58
10351,1966-04-15,jb001,1.51
10346,1966-04-14,jb001,1.56
10342,1966-04-13,jb001,1.56
10337,1966-04-12,jb001,1.58
10333,1966-04-11,jb001,1.61
10324,1966-04-10,jb001,1.59
10321,1966-04-09,jb001,
10314,1966-04-08,jb001,
10312,1966-04-07,jb001,
10306,1966-04-06,jb001,
10299,1966-04-05,jb001,
10295,1966-04-04,jb001,
10289,1966-04-03,jb001,
10285,1966-04-02,jb001,
10280,1966-04-01,jb001,
10276,1966-03-31,jb001,
10272,1966-03-30,jb001,
10267,1966-03-29,jb001,
10262,1966-03-28,jb001,
10254,1966-03-27,jb001,
10249,1966-03-26,jb001,
10246,1966-03-25,jb001,
10241,1966-03-24,jb001,
10234,1966-03-23,jb001,
