id,date,station_number,level(m)
21828,1972-07-27,sh002,3.928
21822,1972-07-26,sh002,3.88
21817,1972-07-25,sh002,3.841
21812,1972-07-24,sh002,3.783
21805,1972-07-23,sh002,3.728
21801,1972-07-22,sh002,3.673
21797,1972-07-21,sh002,3.626
21789,1972-07-20,sh002,3.612
21785,1972-07-19,sh002,3.507
21783,1972-07-18,sh002,3.447
21775,1972-07-17,sh002,3.437
21772,1972-07-16,sh002,3.394
21766,1972-07-15,sh002,3.294
21763,1972-07-14,sh002,3.175
21758,1972-07-13,sh002,3.059
21749,1972-07-12,sh002,2.984
21746,1972-07-11,sh002,2.934
21743,1972-07-10,sh002,2.896
21735,1972-07-09,sh002,2.84
21730,1972-07-08,sh002,2.847
21727,1972-07-07,sh002,2.878
21721,1972-07-06,sh002,2.526
21714,1972-07-05,sh002,2.127
21709,1972-07-04,sh002,2.076
21704,1972-07-03,sh002,2.076
21701,1972-07-02,sh002,2.089
21697,1972-07-01,sh002,2.115
21693,1972-06-30,sh002,2.18
21687,1972-06-29,sh002,2.276
21679,1972-06-28,sh002,2.407
21675,1972-06-27,sh002,2.53
21672,1972-06-26,sh002,2.461
21665,1972-06-25,sh002,2.188
21660,1972-06-24,sh002,2.153
21654,1972-06-23,sh002,2.194
21649,1972-06-22,sh002,2.252
21648,1972-06-21,sh002,2.303
21639,1972-06-20,sh002,2.37
21638,1972-06-19,sh002,2.462
21633,1972-06-18,sh002,2.545
21624,1972-06-17,sh002,2.639
21620,1972-06-16,sh002,2.732
21616,1972-06-15,sh002,2.788
21613,1972-06-14,sh002,2.812
21606,1972-06-13,sh002,2.918
21599,1972-06-12,sh002,3.08
21597,1972-06-11,sh002,3.332
21593,1972-06-10,sh002,3.251
21587,1972-06-09,sh002,3.442
21582,1972-06-08,sh002,3.715
21576,1972-06-07,sh002,4.038
21571,1972-06-06,sh002,4.328
21567,1972-06-05,sh002,4.464
21561,1972-06-04,sh002,4.53
21554,1972-06-03,sh002,4.752
21550,1972-06-02,sh002,4.935
21548,1972-06-01,sh002,4.498
21543,1972-05-31,sh002,
21536,1972-05-30,sh002,
21532,1972-05-29,sh002,
21527,1972-05-28,sh002,
21519,1972-05-27,sh002,
21515,1972-05-26,sh002,
21511,1972-05-25,sh002,
21504,1972-05-24,sh002,4.205
21503,1972-05-23,sh002,3.978
21494,1972-05-22,sh002,4.959
21492,1972-05-21,sh002,5.461
21487,1972-05-20,sh002,5.45
21482,1972-05-19,sh002,5.512
21477,1972-05-18,sh002,5.567
21470,1972-05-17,sh002,5.554
21467,1972-05-16,sh002,5.321
21459,1972-05-15,sh002,5.272
21455,1972-05-14,sh002,5.212
21452,1972-05-13,sh002,5.036
21448,1972-05-12,sh002,5.1
21443,1972-05-11,sh002,5.159
21435,1972-05-10,sh002,5.156
21431,1972-05-09,sh002,5.16
21427,1972-05-08,sh002,5.164
21422,1972-05-07,sh002,5.086
21417,1972-05-06,sh002,4.973
21410,1972-05-05,sh002,4.875
21407,1972-05-04,sh002,4.601
21399,1972-05-03,sh002,4.475
21395,1972-05-02,sh002,4.37
21392,1972-05-01,sh002,4.507
21387,1972-04-30,sh002,4.502
21382,1972-04-29,sh002,4.121
21376,1972-04-28,sh002,3.814
21373,1972-04-27,sh002,3.717
21368,1972-04-26,sh002,3.641
21361,1972-04-25,sh002,3.555
21357,1972-04-24,sh002,3.455
21353,1972-04-23,sh002,3.314
21348,1972-04-22,sh002,2.952
21341,1972-04-21,sh002,2.219
21338,1972-04-20,sh002,1.832
21329,1972-04-19,sh002,1.601
21324,1972-04-18,sh002,1.535
21323,1972-04-17,sh002,1.578
21318,1972-04-16,sh002,1.631
21313,1972-04-15,sh002,1.677
21307,1972-04-14,sh002,1.727
21299,1972-04-13,sh002,1.775
21297,1972-04-12,sh002,1.796
21289,1972-04-11,sh002,1.817
21284,1972-04-10,sh002,1.848
21283,1972-04-09,sh002,1.895
21277,1972-04-08,sh002,1.982
21272,1972-04-07,sh002,2.064
21264,1972-04-06,sh002,2.147
21260,1972-04-05,sh002,2.224
21256,1972-04-04,sh002,2.292
21252,1972-04-03,sh002,2.124
21244,1972-04-02,sh002,1.544
21239,1972-04-01,sh002,1.33
21237,1972-03-31,sh002,1.292
21230,1972-03-30,sh002,1.314
21228,1972-03-29,sh002,1.336
21219,1972-03-28,sh002,1.362
21214,1972-03-27,sh002,1.389
21213,1972-03-26,sh002,1.429
21208,1972-03-25,sh002,1.442
21202,1972-03-24,sh002,1.48
21198,1972-03-23,sh002,1.513
21192,1972-03-22,sh002,1.561
21186,1972-03-21,sh002,1.618
21179,1972-03-20,sh002,1.678
21175,1972-03-19,sh002,1.743
21170,1972-03-18,sh002,1.801
21166,1972-03-17,sh002,1.825
21163,1972-03-16,sh002,1.73
21158,1972-03-15,sh002,1.533
21149,1972-03-14,sh002,1.481
21146,1972-03-13,sh002,1.484
21139,1972-03-12,sh002,1.487
21138,1972-03-11,sh002,1.508
21129,1972-03-10,sh002,1.556
21126,1972-03-09,sh002,1.589
21123,1972-03-08,sh002,1.641
21115,1972-03-07,sh002,1.683
21109,1972-03-06,sh002,1.737
21108,1972-03-05,sh002,1.798
21101,1972-03-04,sh002,1.864
21095,1972-03-03,sh002,1.953
21091,1972-03-02,sh002,2.045
21084,1972-03-01,sh002,2.144
21082,1972-02-29,sh002,2.256
21074,1972-02-28,sh002,2.394
21070,1972-02-27,sh002,2.557
21066,1972-02-26,sh002,2.715
21060,1972-02-25,sh002,2.839
21057,1972-02-24,sh002,2.895
21053,1972-02-23,sh002,2.893
21044,1972-02-22,sh002,2.733
21043,1972-02-21,sh002,2.07
21036,1972-02-20,sh002,1.372
21031,1972-02-19,sh002,1.195
21025,1972-02-18,sh002,1.19
21019,1972-02-17,sh002,1.19
21017,1972-02-16,sh002,1.19
21010,1972-02-15,sh002,1.195
21008,1972-02-14,sh002,1.2
21001,1972-02-13,sh002,1.2
20995,1972-02-12,sh002,1.211
20990,1972-02-11,sh002,1.22
20986,1972-02-10,sh002,1.225
20979,1972-02-09,sh002,1.235
20974,1972-02-08,sh002,1.245
20973,1972-02-07,sh002,1.255
20964,1972-02-06,sh002,1.261
20959,1972-02-05,sh002,1.27
20957,1972-02-04,sh002,1.279
20950,1972-02-03,sh002,1.285
20947,1972-02-02,sh002,1.29
20941,1972-02-01,sh002,1.295
20936,1972-01-31,sh002,1.309
20933,1972-01-30,sh002,1.3
20925,1972-01-29,sh002,1.343
20923,1972-01-28,sh002,1.355
20915,1972-01-27,sh002,1.372
20911,1972-01-26,sh002,1.389
20906,1972-01-25,sh002,1.395
20902,1972-01-24,sh002,1.403
20894,1972-01-23,sh002,1.427
20890,1972-01-22,sh002,1.422
20886,1972-01-21,sh002,1.44
20879,1972-01-20,sh002,1.461
20876,1972-01-19,sh002,1.485
20869,1972-01-18,sh002,1.49
20867,1972-01-17,sh002,1.493
20859,1972-01-16,sh002,1.518
20858,1972-01-15,sh002,1.518
20853,1972-01-14,sh002,1.491
20845,1972-01-13,sh002,1.441
20840,1972-01-12,sh002,1.421
20834,1972-01-11,sh002,1.42
20831,1972-01-10,sh002,1.426
20827,1972-01-09,sh002,1.439
20821,1972-01-08,sh002,1.445
20815,1972-01-07,sh002,1.456
20812,1972-01-06,sh002,1.476
20804,1972-01-05,sh002,1.49
20799,1972-01-04,sh002,1.506
20797,1972-01-03,sh002,1.526
20792,1972-01-02,sh002,1.541
20787,1972-01-01,sh002,1.561
20783,1971-12-31,sh002,1.584
20776,1971-12-30,sh002,1.596
20773,1971-12-29,sh002,1.612
20768,1971-12-28,sh002,1.64
20760,1971-12-27,sh002,1.666
20756,1971-12-26,sh002,1.691
20752,1971-12-25,sh002,1.716
20748,1971-12-24,sh002,1.742
20742,1971-12-23,sh002,1.78
20735,1971-12-22,sh002,1.812
20732,1971-12-21,sh002,1.843
20725,1971-12-20,sh002,1.887
20721,1971-12-19,sh002,1.942
20717,1971-12-18,sh002,1.989
20712,1971-12-17,sh002,2.001
20704,1971-12-16,sh002,2.016
20702,1971-12-15,sh002,2.044
20698,1971-12-14,sh002,2.094
20691,1971-12-13,sh002,2.089
20685,1971-12-12,sh002,2.161
20683,1971-12-11,sh002,2.229
20677,1971-12-10,sh002,2.303
20672,1971-12-09,sh002,2.379
20664,1971-12-08,sh002,2.472
20660,1971-12-07,sh002,2.56
20657,1971-12-06,sh002,2.655
20650,1971-12-05,sh002,2.755
20647,1971-12-04,sh002,2.875
20642,1971-12-03,sh002,3.047
20637,1971-12-02,sh002,3.169
20629,1971-12-01,sh002,3.364
20626,1971-11-30,sh002,3.56
20623,1971-11-29,sh002,3.685
20615,1971-11-28,sh002,3.732
20611,1971-11-27,sh002,3.71
20606,1971-11-26,sh002,3.639
20600,1971-11-25,sh002,3.57
20594,1971-11-24,sh002,3.38
20591,1971-11-23,sh002,2.928
20585,1971-11-22,sh002,2.441
20583,1971-11-21,sh002,2.2
20575,1971-11-20,sh002,2.207
20571,1971-11-19,sh002,2.236
20564,1971-11-18,sh002,2.273
20559,1971-11-17,sh002,2.329
20555,1971-11-16,sh002,2.42
20553,1971-11-15,sh002,2.542
20544,1971-11-14,sh002,2.69
20543,1971-11-13,sh002,2.824
20535,1971-11-12,sh002,2.943
20533,1971-11-11,sh002,3.075
20526,1971-11-10,sh002,3.177
20523,1971-11-09,sh002,3.228
20514,1971-11-08,sh002,3.309
20510,1971-11-07,sh002,3.347
20504,1971-11-06,sh002,3.425
20502,1971-11-05,sh002,3.539
20498,1971-11-04,sh002,3.715
20492,1971-11-03,sh002,3.939
20487,1971-11-02,sh002,4.059
20481,1971-11-01,sh002,4.047
20474,1971-10-31,sh002,4.082
20473,1971-10-30,sh002,4.135
20464,1971-10-29,sh002,4.285
20462,1971-10-28,sh002,4.424
20455,1971-10-27,sh002,4.295
20452,1971-10-26,sh002,3.959
20447,1971-10-25,sh002,3.824
20439,1971-10-24,sh002,3.85
20436,1971-10-23,sh002,3.945
20431,1971-10-22,sh002,3.991
20425,1971-10-21,sh002,4.02
20421,1971-10-20,sh002,4.038
20416,1971-10-19,sh002,4.018
20413,1971-10-18,sh002,3.955
20405,1971-10-17,sh002,3.895
20400,1971-10-16,sh002,3.791
20394,1971-10-15,sh002,3.694
20393,1971-10-14,sh002,3.588
20385,1971-10-13,sh002,3.512
20382,1971-10-12,sh002,3.448
20375,1971-10-11,sh002,3.397
20372,1971-10-10,sh002,3.327
20367,1971-10-09,sh002,3.27
20359,1971-10-08,sh002,3.301
20355,1971-10-07,sh002,3.392
20353,1971-10-06,sh002,3.47
20345,1971-10-05,sh002,3.513
20340,1971-10-04,sh002,3.57
20335,1971-10-03,sh002,3.658
20331,1971-10-02,sh002,3.749
20324,1971-10-01,sh002,3.859
20322,1971-09-30,sh002,4.006
20314,1971-09-29,sh002,4.155
20311,1971-09-28,sh002,4.29
20306,1971-09-27,sh002,4.409
20302,1971-09-26,sh002,4.501
20294,1971-09-25,sh002,4.556
20289,1971-09-24,sh002,4.592
20288,1971-09-23,sh002,4.628
20281,1971-09-22,sh002,4.625
20277,1971-09-21,sh002,4.621
20270,1971-09-20,sh002,4.629
20265,1971-09-19,sh002,4.621
20260,1971-09-18,sh002,4.621
20256,1971-09-17,sh002,4.624
20249,1971-09-16,sh002,4.621
20244,1971-09-15,sh002,4.635
20240,1971-09-14,sh002,4.641
20235,1971-09-13,sh002,4.657
20232,1971-09-12,sh002,4.685
20228,1971-09-11,sh002,4.694
20223,1971-09-10,sh002,4.689
20214,1971-09-09,sh002,4.672
20211,1971-09-08,sh002,4.63
20207,1971-09-07,sh002,4.597
20200,1971-09-06,sh002,4.547
20198,1971-09-05,sh002,4.489
20190,1971-09-04,sh002,4.437
20186,1971-09-03,sh002,4.379
20183,1971-09-02,sh002,4.318
20178,1971-09-01,sh002,4.262
20172,1971-08-31,sh002,4.263
20165,1971-08-30,sh002,4.176
20163,1971-08-29,sh002,4.141
20156,1971-08-28,sh002,4.098
20150,1971-08-27,sh002,4.053
20146,1971-08-26,sh002,4.005
20142,1971-08-25,sh002,3.974
20138,1971-08-24,sh002,3.949
20131,1971-08-23,sh002,3.934
20125,1971-08-22,sh002,3.921
20119,1971-08-21,sh002,3.904
20117,1971-08-20,sh002,3.876
20110,1971-08-19,sh002,3.859
20104,1971-08-18,sh002,3.81
20099,1971-08-17,sh002,3.777
20096,1971-08-16,sh002,3.718
20092,1971-08-15,sh002,3.668
20086,1971-08-14,sh002,3.643
20082,1971-08-13,sh002,3.667
20075,1971-08-12,sh002,3.706
20072,1971-08-11,sh002,3.724
20064,1971-08-10,sh002,3.696
20059,1971-08-09,sh002,3.643
20057,1971-08-08,sh002,3.576
20049,1971-08-07,sh002,3.536
20047,1971-08-06,sh002,3.512
20041,1971-08-05,sh002,3.526
20037,1971-08-04,sh002,3.551
20031,1971-08-03,sh002,3.587
20026,1971-08-02,sh002,3.62
20021,1971-08-01,sh002,3.639
20015,1971-07-31,sh002,3.638
20009,1971-07-30,sh002,3.604
20005,1971-07-29,sh002,3.563
20001,1971-07-28,sh002,3.537
19997,1971-07-27,sh002,3.548
19990,1971-07-26,sh002,3.587
19987,1971-07-25,sh002,3.579
19981,1971-07-24,sh002,3.565
19975,1971-07-23,sh002,3.555
19972,1971-07-22,sh002,3.538
19968,1971-07-21,sh002,3.506
19963,1971-07-20,sh002,3.444
19956,1971-07-19,sh002,3.395
19951,1971-07-18,sh002,3.381
19945,1971-07-17,sh002,3.389
19941,1971-07-16,sh002,3.379
19934,1971-07-15,sh002,3.268
19933,1971-07-14,sh002,3.062
19928,1971-07-13,sh002,2.961
19920,1971-07-12,sh002,2.989
19917,1971-07-11,sh002,3.062
19911,1971-07-10,sh002,3.179
19904,1971-07-09,sh002,3.292
19900,1971-07-08,sh002,3.368
19895,1971-07-07,sh002,3.379
19891,1971-07-06,sh002,3.369
19884,1971-07-05,sh002,3.336
19881,1971-07-04,sh002,3.273
19876,1971-07-03,sh002,3.203
19870,1971-07-02,sh002,3.183
19866,1971-07-01,sh002,3.206
19860,1971-06-30,sh002,3.254
19856,1971-06-29,sh002,3.367
19853,1971-06-28,sh002,3.358
19845,1971-06-27,sh002,3.27
19842,1971-06-26,sh002,3.112
19834,1971-06-25,sh002,2.57
19832,1971-06-24,sh002,2.262
19828,1971-06-23,sh002,2.215
19821,1971-06-22,sh002,2.148
19818,1971-06-21,sh002,2.111
19813,1971-06-20,sh002,2.107
19808,1971-06-19,sh002,2.133
19801,1971-06-18,sh002,2.182
19798,1971-06-17,sh002,2.239
19789,1971-06-16,sh002,2.338
19788,1971-06-15,sh002,2.473
19783,1971-06-14,sh002,2.549
19774,1971-06-13,sh002,2.582
19770,1971-06-12,sh002,2.627
19767,1971-06-11,sh002,2.635
19759,1971-06-10,sh002,2.765
19755,1971-06-09,sh002,2.87
19751,1971-06-08,sh002,2.985
19744,1971-06-07,sh002,3.121
19740,1971-06-06,sh002,3.224
19738,1971-06-05,sh002,3.178
19732,1971-06-04,sh002,3.02
19724,1971-06-03,sh002,2.945
19719,1971-06-02,sh002,2.964
19718,1971-06-01,sh002,2.997
19713,1971-05-31,sh002,3.102
19706,1971-05-30,sh002,3.234
19702,1971-05-29,sh002,3.369
19695,1971-05-28,sh002,3.534
19689,1971-05-27,sh002,3.669
19684,1971-05-26,sh002,3.766
19680,1971-05-25,sh002,3.818
19677,1971-05-24,sh002,3.884
19669,1971-05-23,sh002,4.013
19667,1971-05-22,sh002,4.108
19659,1971-05-21,sh002,4.118
19658,1971-05-20,sh002,4.034
19652,1971-05-19,sh002,3.931
19647,1971-05-18,sh002,3.878
19643,1971-05-17,sh002,3.823
19634,1971-05-16,sh002,3.79
19629,1971-05-15,sh002,3.775
19624,1971-05-14,sh002,3.745
19620,1971-05-13,sh002,3.643
19616,1971-05-12,sh002,3.545
19613,1971-05-11,sh002,3.425
19607,1971-05-10,sh002,3.223
19602,1971-05-09,sh002,3.111
19596,1971-05-08,sh002,3.286
19590,1971-05-07,sh002,3.353
19584,1971-05-06,sh002,3.553
19582,1971-05-05,sh002,3.883
19576,1971-05-04,sh002,3.973
19573,1971-05-03,sh002,2.617
19564,1971-05-02,sh002,2.636
19561,1971-05-01,sh002,2.733
19556,1971-04-30,sh002,2.89
19552,1971-04-29,sh002,3.029
19546,1971-04-28,sh002,3.137
19540,1971-04-27,sh002,3.236
19535,1971-04-26,sh002,3.353
19532,1971-04-25,sh002,3.428
19527,1971-04-24,sh002,3.44
19520,1971-04-23,sh002,3.437
19515,1971-04-22,sh002,3.387
19509,1971-04-21,sh002,3.362
19504,1971-04-20,sh002,3.243
19499,1971-04-19,sh002,3.087
19496,1971-04-18,sh002,2.863
19489,1971-04-17,sh002,2.532
19484,1971-04-16,sh002,2.489
19482,1971-04-15,sh002,2.401
19476,1971-04-14,sh002,1.946
19469,1971-04-13,sh002,1.854
19468,1971-04-12,sh002,1.97
19460,1971-04-11,sh002,2.092
19456,1971-04-10,sh002,2.142
19452,1971-04-09,sh002,2.11
19448,1971-04-08,sh002,2.072
19440,1971-04-07,sh002,1.562
19438,1971-04-06,sh002,1.035
19431,1971-04-05,sh002,1.021
19427,1971-04-04,sh002,1.029
19423,1971-04-03,sh002,1.036
19417,1971-04-02,sh002,1.049
19412,1971-04-01,sh002,1.051
19405,1971-03-31,sh002,1.055
19401,1971-03-30,sh002,1.059
19396,1971-03-29,sh002,1.061
19393,1971-03-28,sh002,1.069
19387,1971-03-27,sh002,1.07
19383,1971-03-26,sh002,1.075
19378,1971-03-25,sh002,1.08
19372,1971-03-24,sh002,1.08
19366,1971-03-23,sh002,1.081
19361,1971-03-22,sh002,1.089
19355,1971-03-21,sh002,1.09
19350,1971-03-20,sh002,1.092
19347,1971-03-19,sh002,1.109
19339,1971-03-18,sh002,1.111
19334,1971-03-17,sh002,1.119
19333,1971-03-16,sh002,1.12
19327,1971-03-15,sh002,1.12
19321,1971-03-14,sh002,1.12
19318,1971-03-13,sh002,1.122
19312,1971-03-12,sh002,1.139
19307,1971-03-11,sh002,1.141
19299,1971-03-10,sh002,1.149
19298,1971-03-09,sh002,1.151
19291,1971-03-08,sh002,1.16
19288,1971-03-07,sh002,1.169
19279,1971-03-06,sh002,1.182
19275,1971-03-05,sh002,1.199
19273,1971-03-04,sh002,1.2
19264,1971-03-03,sh002,1.216
19259,1971-03-02,sh002,1.23
19254,1971-03-01,sh002,1.23
19252,1971-02-28,sh002,1.23
19246,1971-02-27,sh002,1.23
19240,1971-02-26,sh002,1.23
19234,1971-02-25,sh002,1.23
19232,1971-02-24,sh002,1.23
19228,1971-02-23,sh002,1.23
19222,1971-02-22,sh002,1.236
19214,1971-02-21,sh002,1.249
19210,1971-02-20,sh002,1.25
19205,1971-02-19,sh002,1.249
19200,1971-02-18,sh002,1.246
19196,1971-02-17,sh002,1.25
19192,1971-02-16,sh002,1.256
19184,1971-02-15,sh002,1.27
19179,1971-02-14,sh002,1.279
19175,1971-02-13,sh002,1.28
19172,1971-02-12,sh002,1.281
19166,1971-02-11,sh002,1.289
19161,1971-02-10,sh002,1.29
19155,1971-02-09,sh002,1.29
19153,1971-02-08,sh002,1.29
19145,1971-02-07,sh002,1.29
19139,1971-02-06,sh002,1.291
19138,1971-02-05,sh002,1.305
19130,1971-02-04,sh002,1.311
19124,1971-02-03,sh002,1.319
19121,1971-02-02,sh002,1.32
19115,1971-02-01,sh002,1.32
19109,1971-01-31,sh002,1.323
19105,1971-01-30,sh002,1.348
19102,1971-01-29,sh002,1.35
19095,1971-01-28,sh002,1.362
19089,1971-01-27,sh002,1.379
19087,1971-01-26,sh002,1.381
19080,1971-01-25,sh002,1.389
19077,1971-01-24,sh002,1.39
19070,1971-01-23,sh002,1.39
19065,1971-01-22,sh002,1.39
19061,1971-01-21,sh002,1.39
19055,1971-01-20,sh002,1.39
19053,1971-01-19,sh002,1.39
19047,1971-01-18,sh002,1.395
19042,1971-01-17,sh002,1.4
19038,1971-01-16,sh002,1.4
19033,1971-01-15,sh002,1.401
19027,1971-01-14,sh002,1.41
19020,1971-01-13,sh002,1.419
19016,1971-01-12,sh002,1.421
19012,1971-01-11,sh002,1.429
19008,1971-01-10,sh002,1.435
18999,1971-01-09,sh002,1.441
18995,1971-01-08,sh002,1.449
18993,1971-01-07,sh002,1.462
18988,1971-01-06,sh002,1.48
18983,1971-01-05,sh002,1.494
18975,1971-01-04,sh002,1.491
18972,1971-01-03,sh002,1.499
18965,1971-01-02,sh002,1.5
18963,1971-01-01,sh002,1.506
18955,1970-12-31,sh002,1.52
18949,1970-12-30,sh002,1.53
18945,1970-12-29,sh002,1.539
18943,1970-12-28,sh002,1.554
18937,1970-12-27,sh002,1.572
18932,1970-12-26,sh002,1.587
18924,1970-12-25,sh002,1.599
18920,1970-12-24,sh002,1.611
18917,1970-12-23,sh002,1.625
18913,1970-12-22,sh002,1.635
18904,1970-12-21,sh002,1.651
18902,1970-12-20,sh002,1.67
18896,1970-12-19,sh002,1.677
18893,1970-12-18,sh002,1.69
18885,1970-12-17,sh002,1.7
18883,1970-12-16,sh002,1.717
18876,1970-12-15,sh002,1.746
18873,1970-12-14,sh002,1.77
18866,1970-12-13,sh002,1.779
18861,1970-12-12,sh002,1.783
18857,1970-12-11,sh002,1.82
18850,1970-12-10,sh002,1.847
18845,1970-12-09,sh002,1.871
18839,1970-12-08,sh002,1.896
18836,1970-12-07,sh002,1.926
18832,1970-12-06,sh002,1.952
18828,1970-12-05,sh002,1.991
18823,1970-12-04,sh002,2.021
18814,1970-12-03,sh002,2.051
18810,1970-12-02,sh002,2.083
18807,1970-12-01,sh002,2.137
18801,1970-11-30,sh002,2.187
18797,1970-11-29,sh002,2.218
18792,1970-11-28,sh002,2.227
18785,1970-11-27,sh002,2.259
18781,1970-11-26,sh002,2.313
18775,1970-11-25,sh002,2.382
18772,1970-11-24,sh002,2.466
18764,1970-11-23,sh002,2.561
18759,1970-11-22,sh002,2.621
18757,1970-11-21,sh002,2.718
18750,1970-11-20,sh002,2.823
18747,1970-11-19,sh002,2.976
18739,1970-11-18,sh002,3.123
18738,1970-11-17,sh002,3.287
18732,1970-11-16,sh002,3.465
18725,1970-11-15,sh002,3.674
18721,1970-11-14,sh002,3.873
18718,1970-11-13,sh002,4.035
18709,1970-11-12,sh002,4.179
18705,1970-11-11,sh002,4.26
18699,1970-11-10,sh002,4.347
18695,1970-11-09,sh002,4.412
18693,1970-11-08,sh002,4.458
18685,1970-11-07,sh002,4.56
18680,1970-11-06,sh002,4.633
18676,1970-11-05,sh002,4.716
18670,1970-11-04,sh002,4.809
18668,1970-11-03,sh002,4.937
18662,1970-11-02,sh002,5.073
18658,1970-11-01,sh002,5.218
18653,1970-10-31,sh002,5.245
18646,1970-10-30,sh002,5.018
18641,1970-10-29,sh002,4.531
18637,1970-10-28,sh002,4.319
18629,1970-10-27,sh002,4.243
18627,1970-10-26,sh002,4.206
18619,1970-10-25,sh002,4.227
18615,1970-10-24,sh002,4.222
18611,1970-10-23,sh002,4.244
18607,1970-10-22,sh002,4.295
18601,1970-10-21,sh002,4.338
18595,1970-10-20,sh002,4.526
18592,1970-10-19,sh002,4.867
18587,1970-10-18,sh002,4.885
18583,1970-10-17,sh002,4.582
18576,1970-10-16,sh002,4.611
18573,1970-10-15,sh002,4.731
18567,1970-10-14,sh002,4.798
18562,1970-10-13,sh002,4.874
18555,1970-10-12,sh002,4.855
18552,1970-10-11,sh002,4.873
18546,1970-10-10,sh002,4.871
18543,1970-10-09,sh002,4.882
18534,1970-10-08,sh002,4.921
18530,1970-10-07,sh002,4.958
18528,1970-10-06,sh002,5.009
18522,1970-10-05,sh002,
18516,1970-10-04,sh002,
18510,1970-10-03,sh002,
18508,1970-10-02,sh002,
18502,1970-10-01,sh002,
18495,1970-09-30,sh002,5.223
18489,1970-09-29,sh002,5.201
18484,1970-09-28,sh002,5.199
18482,1970-09-27,sh002,5.19
18474,1970-09-26,sh002,5.179
18471,1970-09-25,sh002,5.21
18464,1970-09-24,sh002,5.237
18462,1970-09-23,sh002,5.276
18454,1970-09-22,sh002,5.312
18451,1970-09-21,sh002,5.353
18444,1970-09-20,sh002,5.397
18442,1970-09-19,sh002,5.429
18435,1970-09-18,sh002,5.44
18431,1970-09-17,sh002,5.456
18424,1970-09-16,sh002,5.469
18421,1970-09-15,sh002,5.461
18417,1970-09-14,sh002,5.459
18411,1970-09-13,sh002,5.451
18406,1970-09-12,sh002,5.437
18403,1970-09-11,sh002,5.409
18394,1970-09-10,sh002,5.389
18390,1970-09-09,sh002,5.363
18385,1970-09-08,sh002,5.323
18380,1970-09-07,sh002,5.29
18378,1970-09-06,sh002,5.265
18371,1970-09-05,sh002,5.237
18368,1970-09-04,sh002,5.2
18363,1970-09-03,sh002,5.174
18355,1970-09-02,sh002,5.137
18349,1970-09-01,sh002,5.087
18346,1970-08-31,sh002,5.028
18343,1970-08-30,sh002,4.962
18336,1970-08-29,sh002,4.888
18332,1970-08-28,sh002,4.84
18326,1970-08-27,sh002,4.748
18323,1970-08-26,sh002,4.609
18317,1970-08-25,sh002,4.472
18310,1970-08-24,sh002,4.356
18308,1970-08-23,sh002,4.254
18301,1970-08-22,sh002,4.159
18296,1970-08-21,sh002,4.074
18291,1970-08-20,sh002,3.981
18288,1970-08-19,sh002,3.95
18282,1970-08-18,sh002,3.888
18275,1970-08-17,sh002,3.837
18270,1970-08-16,sh002,3.78
18265,1970-08-15,sh002,3.743
18262,1970-08-14,sh002,3.692
18254,1970-08-13,sh002,3.625
18253,1970-08-12,sh002,3.599
18246,1970-08-11,sh002,3.571
18242,1970-08-10,sh002,3.54
18235,1970-08-09,sh002,3.499
18230,1970-08-08,sh002,3.468
18226,1970-08-07,sh002,3.435
18221,1970-08-06,sh002,3.4
18218,1970-08-05,sh002,3.338
18212,1970-08-04,sh002,3.266
18205,1970-08-03,sh002,3.194
18201,1970-08-02,sh002,3.158
18196,1970-08-01,sh002,3.129
18192,1970-07-31,sh002,3.098
18187,1970-07-30,sh002,3.019
18182,1970-07-29,sh002,2.687
18177,1970-07-28,sh002,2.39
18169,1970-07-27,sh002,1.904
18168,1970-07-26,sh002,1.85
18160,1970-07-25,sh002,1.84
18157,1970-07-24,sh002,1.783
